label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1,0.007980315,-0.006035522,-0.03422455,0.019493183,0.026353246,-0.0024863177,0.027723467,-0.0098776175,-0.002342128,-0.016786205,-0.015960895,0.042037897,-0.039960578,0.03602286,-0.017347392,0.004312152,-0.018510928,-0.037839025,0.0005499105,0.00093558984,0.00884022,-0.01519835,-0.019872453,-0.0046825088,-0.00088556885,0.019858945,0.007947647,-0.0080391215,-0.026492624,-0.024704166,0.001197442,-0.0120163895,0.024762385,-0.008968936,-0.0005216669,0.02863018,-0.019744515,-0.030685775,0.012373411,0.005339336,-0.005243368,-0.038050473,0.011525032,0.01200199,0.013661076,0.00751261,-0.015289251,0.0035756174,-0.006282362,0.0020840147,0.029723736,0.0090989,0.04430624,-0.040495913,0.010632724,0.023131805,0.02831263,0.0156193115,-0.014332696,0.011839006,-0.00020459856,0.00582136,0.035510242,0.035110667,0.003123523,-0.0024395224,-0.0015053602,-0.020139195,0.025533197,-0.00033767274,-0.0077252514,0.010277411,-0.013145252,-0.008124548,0.009654167,-0.027992174,-0.02928327,-0.0047051962,-0.009792618,0.020073215,-0.009330366,-0.022090485,-0.031598255,0.023180915,0.0066195503,0.015517768,0.0071137883,-0.0010234622,0.041571323,-0.0010026051,0.016504876,-0.017545888,0.010337399,0.03758872,0.018359138,-0.015141803,0.009059251,-0.004293483,0.02813856,-0.032438748,-0.011388883,-0.007130392,-0.020496685,-0.0010515226,0.023354586,-0.014400127,0.0117086535,-0.040496964,0.008502336,-0.016667606,0.023355577,-0.0022373023,0.0024136275,-0.003814851,-0.007303311,0.015464503,-0.039283127,-0.00861698,0.0086007705,0.0091278395,-0.014278903,0.008443983,0.0074604526,-0.018914195,-0.0029989048,0.009996403,0.017029192,-0.019969845
0,0.0069774683,0.0023320809,-0.006857115,0.010434974,0.016945973,-0.006795908,0.0117320595,-0.010948071,0.0027896808,-0.0022417319,-0.018653564,0.02421078,-0.022612514,0.012961017,-0.0108069135,-0.0014987434,-0.0044443626,-0.021559987,-0.00493202,0.0074080992,0.0037732366,-0.011174851,-0.011961574,-0.0038731224,0.0008836992,0.0041036014,0.010611177,-0.0048607695,-0.023038551,-0.012969606,0.0025001285,-0.007870535,0.009756499,0.0015871658,-0.0095654065,0.018449483,-0.0024406305,-0.014217183,0.0040829843,0.0042146156,-0.0008151631,-0.013783645,0.014041262,0.0054675546,0.0049653663,0.0033826374,-0.0011176501,-0.004931907,0.004298548,-0.0016946587,0.01588294,0.000650695,0.02270417,-0.019565558,0.009021727,0.014176932,0.0077699283,0.0042661405,-0.0040508397,0.006594441,0.0035242008,0.009205513,0.015738407,0.022373822,-0.0035214387,-0.0063943495,-0.005937991,-0.0018089038,0.0067410367,0.00024714993,0.0032546495,0.0008748573,-0.003109611,-0.007133308,0.008810914,-0.008267084,-0.0090545025,0.005814898,-0.005141942,0.015914401,0.0040892293,-0.0071138614,-0.01168649,0.0044229375,-0.003663856,0.012700763,0.010829038,0.003337006,0.017936321,-0.0071630664,0.008525673,-0.007817702,0.0013166093,0.00981617,0.0039902716,-0.005851827,0.00933389,-9.890409e-05,0.012427405,-0.013211105,-0.005307534,-0.0048353393,-0.0049861236,-0.0037203718,0.014586937,-0.009354322,0.007933827,-0.015829269,0.013458347,0.0012336374,0.0098117,0.00095302466,0.003064469,0.004415202,0.0016968916,0.0017707634,-0.012824444,0.0047081774,0.006094189,0.008485153,-0.0021567056,-0.0070009367,0.0068346364,-0.0028490704,-0.00063479465,0.00053040247,0.010753804,-0.0027329165
0,0.001783051,0.0040663253,-0.03354681,0.021600131,0.019741971,-0.016364664,0.034542672,-0.023721494,-0.008824713,-0.0078420425,-0.030739633,0.04055638,-0.04735352,0.03082034,-0.015505629,-0.001264108,-0.020264758,-0.034107693,0.003848935,0.004877469,0.007608534,-0.0120095005,-0.023494853,-0.006896341,-0.010240128,0.027157927,0.005576336,-0.011604553,-0.041815702,-0.021997778,0.00043959887,-0.010309854,0.020649452,-0.0058019403,-0.009252691,0.028230637,-0.010128797,-0.021621376,0.0109614935,0.008534217,-0.013423969,-0.030787168,0.016677221,0.004189889,0.01629006,0.012469706,-0.017797772,0.0063218395,0.004670925,0.0014014794,0.022322746,0.015093542,0.046345633,-0.049940683,0.0034319928,0.014113221,0.03311772,0.0123187555,-0.016313817,0.023686955,0.002661206,-0.0015491622,0.025004072,0.03333999,0.0046239253,-0.011489093,-0.004015861,-0.020434745,0.023059046,0.007255797,0.00079433376,0.010413448,-0.007697245,-0.0131770745,0.004927622,-0.034079008,-0.020687208,0.011304967,-0.01925913,0.02587217,-0.0072247605,-0.017708737,-0.024402617,0.02075888,0.005960906,0.029557995,0.02060047,-0.00012076354,0.034366954,-0.0041179517,0.024722653,-0.025116377,0.013996,0.036719825,0.027857505,-0.008382876,0.018671952,-0.0071054427,0.04031214,-0.03006672,-0.0013724862,-0.009690746,-0.028166221,-0.0011291181,0.033502616,-0.022834135,0.006837337,-0.036030486,0.016334029,-0.0052104834,0.029322485,0.002202551,0.004294029,0.001619902,-0.01474631,0.0122232605,-0.041903745,-0.001089679,0.00090101047,0.007856376,-0.0032008768,0.0038887528,0.019849487,-0.01364096,-0.00951331,0.019558944,0.019623728,-0.021164708
0,0.0018870662,-0.0036483454,-0.024818799,0.018067922,0.01844602,-0.0022420594,0.009480318,-0.007000991,0.0025623927,-0.011407086,-0.014038744,0.029014839,-0.018357867,0.015724352,-0.016493345,0.0023177564,-0.009307282,-0.017918743,0.0081330575,0.008109452,0.004974282,-0.010841026,-0.004720985,-0.000990621,-0.0012571701,0.020413823,0.010479434,-0.014297027,-0.023175146,-0.01593172,-0.010240225,-0.011481266,0.014513342,-0.004646908,0.0003208177,0.0152825145,-0.015586355,-0.012457227,0.012930158,0.00043780787,-0.0017826154,-0.017195877,0.0008604005,0.00022672302,0.0010236407,0.0032209374,-0.009095483,0.0053286836,0.00030509938,0.0002445279,0.020006077,0.0009409024,0.019292362,-0.032404084,-0.001464292,0.0051473556,0.019334435,0.013228284,-0.008157185,0.008991138,0.006788984,0.0048763165,0.014514221,0.020370683,0.0045071747,-0.00067599694,0.0022055283,-0.01791338,0.015431773,0.0016517843,0.0020718968,-0.0023977545,-0.0068694754,-0.007861256,0.0123980725,-0.014450376,-0.013644651,0.0076008025,-0.006430604,0.011448552,-0.010390056,-0.01331707,-0.009922118,0.013821146,0.002924812,0.0046791993,0.007708816,0.00766577,0.020313967,0.005156788,0.005097028,-0.011438729,0.0057672793,0.019451693,0.019444546,-0.0037694494,0.0056866854,-0.0072016097,0.022005634,-0.02519949,-0.0058165654,-0.0002219392,-0.02234473,0.0064485655,0.015474946,-0.01126342,0.0018552064,-0.024088297,0.005140975,-0.0066253403,0.01625981,0.009359932,0.0026216751,-0.0040472946,-0.012542728,0.008998052,-0.018970056,0.0033695023,0.001519109,0.003944717,-0.008462241,-0.005843823,0.013176774,-0.005975791,-0.002567756,0.012247295,0.010286868,-0.008118859
1,0.0025526637,-0.005505018,-0.028267177,0.017860353,0.0108605875,-0.006691791,0.019832032,-0.017371941,-0.008049341,-0.01001387,-0.01741896,0.025375798,-0.036857147,0.030674104,-0.020524226,0.004057654,-0.012706288,-0.021342728,-0.0013362254,0.002326162,-0.0039525446,-0.012545943,-0.014132823,-0.0062387385,-0.011426939,0.013316717,0.016786495,-0.006990067,-0.03329985,-0.026250238,-0.003037143,-0.014257845,0.016872246,-0.011567294,0.00150354,0.01755975,-0.01837295,-0.029309433,0.0050858045,0.008732884,-0.011421775,-0.02987366,0.017458163,0.014230584,0.007666804,0.011927248,-0.0067483108,0.010800323,-0.008092085,0.004627262,0.016339526,0.0017925833,0.029625634,-0.039031576,0.008755673,0.010157824,0.018198404,0.019614598,-0.010703954,0.007044222,0.0025059227,0.0042646145,0.016511537,0.027040374,0.00081042177,-0.0074763903,0.0022906952,-0.008156215,0.01748037,-0.0067736492,0.001507727,0.0064441734,-0.003966283,-0.014816598,0.011131338,-0.031334218,-0.024663292,-0.0010116603,-0.01038997,0.02712397,-0.010765384,-0.022109767,-0.02829812,0.012725962,0.005362112,0.011959504,0.017526494,0.004581445,0.034919083,0.00041684622,0.016796822,-0.011974514,0.0060572657,0.029696595,0.015521163,-0.013401863,0.017371219,0.0008535236,0.025291823,-0.02713323,-0.010441426,0.0027025125,-0.026803283,-0.006774066,0.01997464,-0.019199125,0.007991902,-0.03212674,0.0046870266,-0.0060883607,0.02414825,0.008378766,-0.008126247,-0.0004832502,-0.010971791,0.01388618,-0.027908243,-0.0004540534,0.008249659,0.0031052628,-0.009402634,0.0018572519,0.007895981,-0.011301756,-0.0039189504,0.012781956,0.012677697,-0.008074819
0,0.002524309,0.0060633346,-0.012053512,0.013117693,0.01592541,-0.0040783253,0.007057758,-0.0066826483,0.004687266,0.0022033113,-0.016104082,0.008738382,-0.017246407,0.009911343,-0.013368324,-0.005454318,-0.0071304175,-0.012836667,0.0015874795,0.0062930323,-0.0018930282,0.0028061857,-0.009784357,-0.0021131109,-0.0075376593,0.012012783,-0.001771821,-0.005260568,-0.020976612,-0.006121636,-0.0033244581,-0.010683904,0.009139912,0.0053032557,-0.0013751758,0.01747787,-0.004026744,-0.007477564,0.01111693,0.003879406,0.00026439765,-0.016663598,0.005366021,0.0019562214,0.0047298577,0.0030644985,-0.00763962,-0.0019127443,0.000474119,0.004475718,0.010559413,-0.0039230734,0.023559496,-0.012564994,0.0053430614,0.005909404,0.014060983,0.013733857,-0.008207996,0.00078593404,-0.000834202,0.00434343,0.009413898,0.011753883,0.0050407476,-0.010492343,0.0036826588,-0.0019008234,0.005284286,-0.004858294,-0.0065867556,-0.0021931746,-0.004704586,-0.00985772,0.00063653523,-0.01710032,-0.004166987,0.00883025,-0.0033868707,0.01767314,0.0031262834,-0.014608415,-0.017354168,0.0022461324,0.004034044,0.014678449,0.011092235,0.0023785061,0.013744427,-0.0011297386,0.001077922,0.0006105683,-0.0020024008,0.013825938,0.0076902746,0.0017322983,0.013302699,0.0023555392,0.0077689006,-0.011697771,0.003423661,-0.00046006092,-0.0062140143,-0.0070376573,0.013798057,-0.012927497,0.0063452683,-0.011857694,0.0078356415,-0.005122046,0.015138471,0.009179401,0.00038041154,-0.00044859698,-0.011963953,0.00051564415,-0.016365604,0.005419722,-0.003431272,0.003247871,-0.0018971652,0.003884197,0.0053487318,-0.010976987,0.0001996104,0.007225002,-0.0019077946,-0.009290032
1,-0.004256287,0.002507749,-0.02422965,0.01839994,0.01688687,-0.006856481,0.020018248,-0.017024437,-0.0035606076,-0.0065125013,-0.017628916,0.029889626,-0.034814008,0.023872593,-0.01840098,-0.0041206446,-0.013225221,-0.025141357,0.0015823082,0.006199685,0.005128735,-0.0057347305,-0.018611489,0.0009668661,-0.0050440757,0.028079212,0.010339379,-0.012799837,-0.034748904,-0.024873173,0.0024490482,-0.010034351,0.020999521,0.0014129131,-0.0027585502,0.02543274,-0.012236761,-0.020330012,0.008013531,0.0036218844,-0.00043521787,-0.032898847,0.01676363,0.007860089,0.01234847,0.003790724,-0.004640755,-0.0017596878,0.005633614,0.005352763,0.026341805,0.009003104,0.032671336,-0.041632175,0.0010714467,0.008816077,0.025672695,0.021694439,-0.015312436,0.018197943,0.004685897,0.0032391332,0.023875559,0.030932061,0.006583338,-0.0041436926,-0.002378916,-0.008511109,0.011212016,0.0011330616,-0.0031686425,0.0069719246,-0.0077230018,-0.019994892,0.012914204,-0.03198931,-0.027772563,0.0020444973,-0.016778905,0.018379634,-0.006030472,-0.012441426,-0.03078911,0.016537579,0.010211571,0.011735936,0.012990384,0.013203683,0.034653164,-0.009365164,0.025318986,-0.012459995,0.008267388,0.025037834,0.015534243,-0.012979176,0.009121494,-0.0035573842,0.026248697,-0.028607413,-0.0011601391,-0.008832677,-0.019452818,-0.00528023,0.026071288,-0.008809394,0.0041844766,-0.024791867,0.019166498,-0.011519836,0.01883255,0.011332101,-0.0021706657,0.004304227,-0.003331229,0.012770665,-0.039208595,-0.0021450494,0.00570499,0.0008752668,-0.0044837077,-0.005839935,0.011492811,-0.021165578,0.003974071,0.009195733,0.018096521,-0.02541381
1,0.0012691284,0.0008335897,-0.020201396,0.0076253773,0.015657682,-0.009996308,0.021863505,-0.0057753464,8.617117e-05,-0.00014642288,-0.022898654,0.03048944,-0.024595616,0.01560061,-0.0064594345,-0.00089707284,-0.0145125585,-0.025688753,0.006974112,-0.00024701405,-0.0057667643,-0.007423295,-0.01249667,-0.0004231161,0.0018472137,0.019173538,0.013265491,-0.012189177,-0.022200886,-0.011806734,-0.0045863492,-0.009172109,0.020433605,-0.010841409,0.0019466765,0.017587736,-0.018621553,-0.023228385,0.0038519152,0.008607071,-0.0009010054,-0.0260675,0.013702215,0.002633855,0.015475841,0.0075910813,-0.00040216243,0.004271945,0.006675997,-0.00015344453,0.01799543,0.004070402,0.021313565,-0.025464516,0.0069563417,0.013448639,0.027224455,0.013196568,-0.015199537,0.008106224,-0.0003804624,0.010077213,0.026329927,0.024093745,0.00015681912,-0.008040206,-0.006084527,-0.009496446,0.020054847,-0.001068037,0.0040147128,-0.0043149907,-0.008202465,-0.009979721,0.013764533,-0.018638514,-0.024654834,0.0062594935,-0.009452186,0.016216258,-0.0006214344,-0.020994153,-0.014377607,0.011770442,-0.0032904083,0.019132381,0.0031436034,-0.0010350558,0.019648558,0.0031043715,0.018235069,-0.0113452375,0.0014259608,0.020138413,0.012687987,-0.011537058,0.011656627,0.0009845275,0.026456866,-0.026562879,-0.008775639,-0.0057239905,-0.018020209,0.00524902,0.02189045,-0.0035731986,0.0015127659,-0.018433113,0.013446468,-0.0034510475,0.012632818,0.0016697751,0.0009175805,-0.008997834,-0.008192889,0.011721043,-0.025170501,-0.00042190807,9.504499e-05,0.0029708666,-0.0088073835,0.007720386,0.013459723,-0.010906891,-0.0016619995,0.014459261,0.0050492897,-0.01792209
1,0.008891088,0.002267839,-0.017378725,0.014653244,0.017696247,-0.010487466,0.014147296,-0.004283489,0.0029225145,-0.012147841,-0.012816559,0.01849913,-0.023955831,0.010466826,-0.012660864,0.0024272169,-0.011396908,-0.023454838,0.00091785623,0.0010266039,-0.0022562805,-0.010412072,-0.0063256137,9.2846174e-05,-0.009123097,0.00832005,0.011339735,-0.012173541,-0.012222639,-0.0071634073,-0.007636304,-0.0053618904,0.01047587,-0.004396543,-0.008077672,0.017023241,-0.003085355,-0.010047139,0.008808291,0.0053865146,-0.00787359,-0.011126873,0.0014374048,0.0011307085,0.000650926,0.0067130295,-0.013633183,0.00693475,-0.006619841,0.00079427223,0.015425568,-0.0029503775,0.027162239,-0.020636514,0.010557423,0.004221282,0.009991961,0.015099652,-0.0048405766,0.012400717,0.0067826924,0.00998737,0.017254796,0.01132326,0.0020400286,-0.0049694236,0.0075917705,-0.008095621,0.0045375074,-0.0053403634,0.0067814696,-0.0046230317,-0.0051140604,-0.0024522473,0.01130621,-0.019293478,-0.0090157995,0.00043546036,-0.013024661,0.017339448,-0.0078202635,-0.018771518,-0.013661076,0.013333897,0.009300663,0.011042807,-0.0002775128,0.007654968,0.019883052,0.0008771475,0.011436112,-0.0012594188,0.0035569924,0.023042984,0.010996266,-0.007190328,0.012782285,-0.0016925482,0.019961266,-0.01090934,0.0050293305,-0.00089052995,-0.008934573,-0.003372294,0.0055067213,-0.008215903,-0.002047793,-0.024724519,0.008020717,-0.0077831442,0.016843889,0.0022220688,-0.009199404,0.0058338675,-0.003246513,0.009917401,-0.026454274,0.0033699146,0.008673703,0.0019614128,0.0007622317,0.0018885615,0.01567603,-0.005585785,-0.0062880185,0.013997295,-0.00093407603,-0.014046603
1,0.004015972,0.0011428698,-0.01544269,0.010401245,0.02135277,-0.0053695706,0.016530609,-0.008951785,-0.0038390185,-0.0008236364,-0.020850176,0.020556102,-0.026614442,0.026242232,-0.016378539,-0.003621948,-0.0065804375,-0.021834932,0.005253744,-0.0013293185,-0.00701559,-0.010416538,-0.0065280707,0.0018507835,-0.011804413,0.02371016,0.0070639076,-0.012776892,-0.028986879,-0.019299164,-0.001270766,-0.0075667165,0.017598497,0.00091734936,-0.0011179595,0.02256337,-0.008668279,-0.014451275,0.0054222574,0.0044167233,-0.012055564,-0.029413966,0.014355188,0.013989887,0.0017772987,0.0050162263,-0.010303813,-0.0036335469,0.0046659186,-0.00076744065,0.018056797,-0.0026609967,0.02633268,-0.032128975,0.002695044,0.016332725,0.018955637,0.009120188,-0.018923488,0.010029758,0.0025469563,-0.0007460565,0.027442746,0.027715895,-0.00035475113,-0.0062050456,-0.0016689929,-0.016841136,0.014604739,-0.0018171377,0.0042083063,0.007335668,0.0010354299,-0.0076794047,0.010029198,-0.019104052,-0.019155214,0.008141629,-0.013336536,0.02057224,-0.0018154066,-0.011607152,-0.025919914,0.018532677,-0.0027504226,0.015349205,0.0057886373,0.010576493,0.02213688,0.0017331707,0.013171465,-0.0066706473,0.008801282,0.014253957,0.018389026,-0.0010860044,0.014204975,-0.00552414,0.02262782,-0.02083923,-0.011402911,0.0035625512,-0.02343254,0.0033396026,0.017866172,-0.014553286,0.0027721298,-0.029638005,0.015754689,-0.012267713,0.0069416626,0.00015368,-0.0041776653,-0.007848681,-0.009146692,0.0062663974,-0.018429253,-0.011264357,0.002757495,-0.0010085235,-0.007213814,0.0069329673,0.015213686,-0.018182745,0.004728401,0.005918311,0.0015743867,-0.015530961
1,-0.0011504942,-0.0054896977,-0.027545778,0.0196425,0.022528587,-0.011613139,0.022438802,-0.019732675,-0.00052533165,-0.017952701,-0.024898296,0.03335361,-0.04691816,0.03261195,-0.021490876,-0.0022341053,-0.019475972,-0.034657728,0.0074883583,0.010040552,-0.00083995116,-0.004981329,-0.019881433,-1.8804962e-05,-0.011835257,0.031157289,0.007634774,-0.019219145,-0.0394028,-0.032030646,-0.013294449,-0.0062566944,0.026474804,-6.107527e-05,0.001900468,0.02572659,-0.009895597,-0.022829399,0.013319536,0.0020107974,-0.0036833773,-0.026523948,0.010145835,0.009883514,0.007101721,-4.4413893e-05,-0.004864793,0.012104912,-0.0007569423,0.008047362,0.02469641,0.007846651,0.032862253,-0.049468163,0.007785144,0.025971293,0.03339246,0.021686912,-0.0155876465,0.01458807,0.0027904082,0.010292462,0.035851844,0.024837626,-0.00469372,-0.006755728,-0.0031170887,-0.017930485,0.018135073,0.0078464765,0.0038838813,0.0019216619,-0.017297672,-0.020249741,0.016957227,-0.033678852,-0.025669638,-0.00047853158,-0.0125766145,0.027808048,-0.010285737,-0.018323235,-0.03592932,0.02482889,0.0003653577,0.01953999,0.01140258,0.004812416,0.036044,-0.0056305537,0.017252011,-0.018702248,0.0034828081,0.029996067,0.025986942,-0.01487881,0.012422265,-0.0037939409,0.03162567,-0.03017504,-0.0037291145,-0.011713264,-0.021441646,0.0011278123,0.021677747,-0.013837729,0.0025632677,-0.04120535,0.017781807,-0.008545644,0.027351605,0.0033221329,-0.0029075397,0.004794557,-0.008691408,0.016206333,-0.033172216,-0.008370711,0.0031761525,0.005337123,-0.0027105722,-0.004607355,0.010765543,-0.022577506,-0.0069817347,0.016019505,0.014064698,-0.018952245
1,0.00405355,-0.00502851,-0.020414066,0.019221969,0.008810336,-0.009413979,0.021905236,-0.0054583973,0.0051060403,-0.0016924554,-0.012018445,0.030714938,-0.03384835,0.025573967,-0.0060353987,0.008652234,-0.009585829,-0.023826906,-0.001432226,0.010041709,0.008877797,-0.01119263,-0.011911464,0.0022602226,0.0013404179,0.022528714,0.013442893,-0.0131037915,-0.031807017,-0.021671852,-0.0011647093,-0.0020595286,0.013369004,-0.008934752,0.0018213231,0.016118195,-0.0074886214,-0.022369798,0.0077732685,0.0020120365,-0.0066383523,-0.025236355,0.0152094625,0.011329617,0.0042879623,0.00014068223,-0.005804669,0.004016644,-0.0035491134,0.0053699347,0.015004166,0.009552411,0.022191927,-0.02846536,0.008775168,0.011922582,0.023494301,0.0062871305,-0.01770436,0.004641634,-0.0004312481,0.0035994197,0.028609464,0.027203977,0.0033090888,0.0003421948,0.0028173337,-0.01636701,0.021169722,0.0075674076,-0.0061165523,-0.003533471,-0.01011935,-0.014143078,0.008420685,-0.026621312,-0.026358088,0.009066593,-0.009821132,0.01636256,0.0027615812,-0.01894789,-0.026413053,0.019610098,0.008425468,0.020146124,0.013238774,0.010003892,0.032665644,0.0027894997,0.014898788,-0.0068725534,-0.00054485473,0.023159176,0.017930558,-0.0023559693,0.010743679,-0.010533175,0.02077425,-0.020834055,-0.00016998302,0.0038203571,-0.012006608,-0.0038767,0.013334592,-0.011357454,0.011506745,-0.028858172,0.0074382257,-0.007256461,0.017258152,0.0025395546,-0.005583686,-0.003636979,-0.004289078,0.015488481,-0.022592,-0.0074600815,-0.001259577,0.01266496,-0.005849973,0.005287605,0.009615876,-0.007875292,0.00088097947,0.01493052,0.016195195,-0.011756154
1,0.00014681692,-0.003301362,-0.020017717,0.016313452,0.026008734,-0.0049389284,0.01696341,-0.02048441,-0.005908194,-0.014630874,-0.017908255,0.030899169,-0.040665317,0.020409284,-0.016847055,0.009331289,-0.015903132,-0.022105597,-0.0060839895,-0.0015353649,0.0067577204,-0.011830084,-0.0126120085,0.005379466,-0.00065353845,0.024875337,0.0029348845,-0.01746758,-0.024984786,-0.016560137,-0.008925751,-5.9279904e-05,0.022055347,-0.008557656,-0.0021088666,0.02687286,-0.014449386,-0.022691594,0.014671493,0.0022580791,-0.0096906675,-0.02765436,0.018209554,0.0046253144,0.009766734,0.0015940483,-0.0069831205,0.0011819544,0.003012988,0.005637766,0.028118819,0.00499116,0.04120507,-0.032827735,0.0096642375,0.014517382,0.031947475,0.013007622,-0.021432167,0.012810324,0.008668819,0.003927224,0.028187705,0.030793594,0.007012457,-0.015392531,0.0058378135,-0.02040595,0.011668908,-0.0053358944,-0.0071752197,-0.0023711415,-0.014901698,-0.013541433,0.011091743,-0.035906326,-0.021017632,0.006730157,-0.01783995,0.0307759,-0.006072429,-0.022420496,-0.027753944,0.024543792,0.009425854,0.013832858,0.016205441,0.012911595,0.026575098,0.0028796776,0.023729064,-0.016878273,0.003366918,0.03135805,0.028345691,-0.012393689,0.0130243,-0.0051841633,0.026512973,-0.026020808,0.002491753,0.00076302525,-0.029901661,-0.0022631623,0.018355036,-0.0074204225,0.0035402854,-0.038180448,0.014626508,-0.0021356395,0.01615084,0.008595806,-0.00931327,0.0022474711,-0.016214836,0.006307202,-0.031173185,-0.01041124,0.00051653426,0.014898092,-0.010060469,-0.0033604803,0.010146733,-0.02290617,0.0026545497,0.018825637,0.015732927,-0.012676463
1,0.0077965637,-0.0023594901,-0.009091823,0.009767288,0.011714876,-0.0021357173,0.012732925,-0.006723699,-0.0037448301,-0.009553582,-0.015085714,0.023566756,-0.023729376,0.009765644,-0.013308691,0.006301148,-0.009281143,-0.008660639,-0.003734828,0.0035900178,-0.0043369173,-0.009869511,-0.0008837528,-0.00792127,-0.010615981,0.019501464,0.007427439,-0.008347163,-0.017322058,-0.008970642,5.461115e-05,0.0017822691,0.00961642,0.0013218321,-0.00025780743,0.004471155,-0.012247089,-0.0118597755,0.0031731823,-0.002392722,-0.004912277,-0.009687852,0.009629492,0.012094334,0.0069723395,0.0054148105,-0.005467614,0.008143058,-0.006323316,0.0024363024,0.017172778,0.0028603012,0.02086067,-0.02907595,0.007507564,0.012534149,0.022319429,0.0047661006,-0.016054446,0.015175601,0.0037866188,0.0030925586,0.007867199,0.015791034,-0.004601823,-0.009810302,0.005313254,-0.005085146,0.015841514,-0.0024464543,-0.00781709,-0.0025389346,-0.0055698864,-0.012957969,0.008876902,-0.015556728,-0.014976676,-0.00515108,-0.0051111025,0.01907661,-0.003489368,-0.003918398,-0.017204992,0.012744051,0.0027573768,0.009325108,0.011021123,-0.0036227384,0.021276625,0.0025910665,0.004718447,-0.007216864,0.004523855,0.008546958,0.011814752,-0.0059487834,0.00358981,0.00104453,0.01951229,-0.012603677,0.0029488313,0.0016522974,-0.0090762805,-0.004001389,0.014583815,-0.00028815688,0.0004992294,-0.02157525,0.010344696,-0.0071925703,0.007789959,0.007720683,-0.005317343,0.0070859524,-0.006593597,0.002442493,-0.021230947,-0.0066510886,0.0033654568,0.0010998248,-0.00575032,0.00067515287,0.009752604,-0.012934857,-0.0036624344,0.0022176616,0.011788182,-0.01806679
1,0.0014608561,-0.0064763604,-0.030772654,0.023118291,0.012135695,-0.015741087,0.030429617,-0.010549296,0.0036137102,-0.014394017,-0.030332275,0.035523433,-0.044163615,0.03596205,-0.016855767,0.0054658223,-0.022686867,-0.027999334,-0.0032263692,-0.0035947524,0.0070496593,-0.009661295,-0.009298679,0.004478585,-0.009633347,0.021706438,0.006332727,-0.005643839,-0.037529245,-0.022433404,-0.011750392,-0.014755244,0.023483073,-0.001839253,-0.0017401159,0.028367868,-0.02030011,-0.024669247,0.011443317,0.015214352,-0.006453886,-0.036462285,0.020067671,0.012167999,0.0046575945,-0.0010055909,-0.013613755,0.010481466,-0.005035263,0.0044417824,0.020531429,0.0007453025,0.034046162,-0.046331454,0.012221478,0.011130923,0.022663798,0.013323219,-0.025776807,0.021849142,0.0003077715,0.011917638,0.027566174,0.03195884,-0.0030765366,-0.006226779,-0.0018876245,-0.011427503,0.025170948,0.007480727,-0.0076583913,0.000592145,-0.01668342,-0.018136935,0.011759988,-0.023476833,-0.022869335,0.006832769,-0.014888125,0.030779773,-0.0054313918,-0.025300385,-0.024294524,0.014350892,-0.0023253588,0.019978838,0.0151913855,0.0023819094,0.035409603,0.0031069547,0.027021723,-0.011516354,0.013596328,0.037001498,0.026460858,-0.011005283,0.014574017,-0.0064001665,0.02489318,-0.024948994,0.0011348908,-0.0015853457,-0.017215611,-0.0063291118,0.016314728,-0.008411051,0.013601548,-0.027086318,0.018112166,-0.00374725,0.027488066,-0.0024613666,-0.00052310305,0.003711419,-0.001906097,0.01103919,-0.03401907,-0.0056745517,-0.00042862789,0.004219428,-0.006742965,0.004589775,0.012197136,-0.013711178,0.0013661525,0.0044872146,0.01390856,-0.012634223
