label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.0038374735,-0.005519934,-0.013463406,0.0048785433,0.0007777041,-0.0014252982,-0.0092893215,-0.01309752,-0.0016468371,-0.005523661,-0.0026513715,-0.0042490293,-0.011266547,0.008414681,-0.009021893,0.0072399825,-0.009527622,-0.0013427148,0.004217551,0.018904224,0.0053138165,0.010669834,0.0026577043,-0.0023848852,-0.008601769,0.0093447445,-0.012515489,0.010548356,-0.010659215,-0.0018842071,-0.0018366507,0.000990573,0.0019061792,-0.0043204655,-0.0067279176,0.0065725115,-0.007160554,0.023271224,-0.0062540425,0.004669904,-0.00012238129,-0.009535338,0.0065756747,-0.0044691972,0.005410324,-0.0017469295,-0.0022577674,0.020287918,0.016138827,0.009742173,0.008583356,-0.004413158,0.001973899,-0.0015586545,-0.010033737,0.0068143387,0.017048012,-0.009557018,0.003163815,0.011080018,-0.008116107,0.0040428857,0.0076312167,-0.0020619424,0.011246016,-0.0069071264,-0.0007139479,0.009471434,0.0039103287,0.008527926,-0.0037788986,0.002235527,0.0072685108,0.011546818,0.010692079,-0.011211818,0.0054583955,0.010234987,-0.006367112,-0.0031756293,-0.004499934,-0.011205726,0.0035592583,-0.005826869,0.00018214123,0.009129431,-0.01090069,0.0011043043,0.005473537,-0.005076275,0.0056444206,-0.020713655,-0.0011754984,-0.0031952227,0.016181117,-0.0023804007,0.015027483,-0.001851552,-0.0010079647,0.014339439,-0.011972297,-0.013252071,0.0063298484,0.004039494,0.01225617,-0.009961537,-0.016527783,0.00048184377,0.0070038754,-0.007812331,-0.017126169,-0.0012606723,-0.006449863,-0.006668697,-0.004541263,-0.0043123076,-0.013912208,0.003046008,-0.0006998853,-0.008086777,0.0070751715,-0.009778653,0.0013101394,0.0002521685,-0.01974394,-0.001535945,-0.0020773995,0.020761365
0,-0.005485611,-0.013645599,-0.10959927,0.13066597,0.10509453,0.014350494,-0.06371796,-0.1981084,-0.020601593,-0.18608907,0.035628587,-0.009344534,-0.21822685,0.08779153,-0.05444296,0.19686735,-0.14365484,-0.11366658,0.103347905,0.17996714,0.11890334,0.18245587,-0.028691636,-0.03580428,-0.10393063,0.057292398,-0.1024804,0.041103758,-0.1135773,-0.010140634,-0.049555525,0.052490875,-0.06946458,-0.018486803,-0.0005844439,0.047037505,-0.11201137,0.25602835,-0.072753526,0.008224398,-0.0078105223,-0.17058863,0.061330274,0.050530903,-0.038711637,0.035994124,-0.062244125,0.1910355,0.15591778,0.063500635,0.013674059,0.040896315,0.034041174,-0.07389326,-0.062234677,0.031332906,0.1962007,-0.066063516,-0.06118004,0.10900974,-0.05611268,-0.022842191,0.113416575,-0.05205695,0.10132754,0.007872277,0.0010588722,0.0847278,0.14163686,0.022631833,-0.10204961,0.054433126,0.090130515,0.062271815,0.10916825,-0.16986796,0.01831505,0.24013142,-0.013783643,0.009507507,0.05831303,-0.048689555,-0.05005374,0.007217212,0.034097385,0.20013091,-0.1476371,-0.09144448,-0.0034585749,0.0140807675,0.09282978,-0.20380862,-0.07341952,0.041638084,0.1339881,0.016072165,0.10822609,0.023737779,0.026138267,0.1040813,-0.107404664,-0.14659142,0.076706134,0.038089808,0.08288809,-0.15956873,-0.20827816,0.06535564,0.08898784,-0.12074639,-0.16280909,-0.005339862,-0.0717341,-0.09453656,-0.06902541,0.02001219,-0.13163406,0.04905135,-0.03801987,-0.091784455,0.04773555,-0.025461348,0.08942309,-0.021349039,-0.17192447,0.015791437,-0.14204171,0.18674767
0,-0.029843377,-0.032299537,-0.1750451,0.19654861,0.14306828,0.0418841,-0.11889828,-0.29819092,-0.011068566,-0.2350778,0.06284055,-0.011988177,-0.269786,0.11218575,-0.1182894,0.28084034,-0.23837243,-0.1365538,0.10855725,0.2693852,0.13049176,0.24740879,-0.007961562,-0.0652183,-0.16629913,0.093767755,-0.1722931,0.077421784,-0.16001198,-0.01887803,-0.024336865,0.05470585,-0.085083306,-0.00966175,-0.036734812,0.016949475,-0.15321666,0.37824255,-0.11089415,0.04736191,-0.011526669,-0.24292511,0.099444166,0.020416357,-0.06790649,0.07163156,-0.07262007,0.26424384,0.20222983,0.11738722,0.05332459,0.071681656,0.087078065,-0.13066499,-0.03564497,0.019263461,0.27337146,-0.0967571,-0.05631171,0.21097991,-0.0554667,-0.040936932,0.19987057,-0.11023034,0.14591734,-0.03381062,0.010175175,0.08584054,0.23886347,0.062436163,-0.1375442,0.062958814,0.1477988,0.11281106,0.15311871,-0.26126122,-0.023725072,0.35531047,0.015277789,0.045835737,0.041907914,-0.055909943,-0.05428636,0.002365194,0.091659136,0.26000938,-0.16964766,-0.1476653,0.0073838886,-0.018569982,0.12998047,-0.2693204,-0.09589497,0.07214408,0.13255532,0.028534854,0.14598776,0.048356447,0.0380723,0.15806797,-0.14095633,-0.20146991,0.07495175,0.00654914,0.124308534,-0.1703822,-0.29587615,0.1250977,0.1428396,-0.16599822,-0.1948533,-0.0043758424,-0.083612315,-0.08399083,-0.06344891,0.028114451,-0.18707535,0.049352624,-0.03208163,-0.08035424,0.062377803,-0.013462668,0.12744832,-0.048844382,-0.22286047,0.03421645,-0.13542624,0.22437233
0,-0.05018823,-0.07953229,-0.13862951,0.27835658,0.17924024,0.019833198,-0.057457324,-0.37816963,-0.003252068,-0.3230583,0.042957664,-0.024426911,-0.36439398,0.15960991,-0.11921232,0.29065686,-0.2975828,-0.15419252,0.14845127,0.35528335,0.14866582,0.2976742,-0.019247657,-0.08018016,-0.1616207,0.12214362,-0.11889267,0.065911226,-0.18617377,-0.03101747,-0.08868917,0.041997515,-0.073808745,-0.06593888,0.009478623,0.10574029,-0.19919683,0.43951204,-0.103593834,0.023927215,-0.0510849,-0.2479895,0.10910407,0.0050032777,-0.024046063,0.026411526,-0.14402199,0.31268516,0.288979,0.1719365,0.019723538,0.054052845,0.10788684,-0.16042614,-0.12137242,0.05586657,0.3054398,-0.15377757,-0.13538367,0.19338907,-0.13418831,-0.003559597,0.1595244,-0.051105976,0.16692676,0.053413182,-0.038345672,0.09868841,0.20156157,-0.030092116,-0.16607629,0.05458718,0.21020205,0.0894103,0.13156283,-0.2635485,0.04620016,0.42285153,0.012889398,0.006883234,0.10566071,-0.10469752,-0.075698316,0.011969439,0.081474654,0.27941644,-0.24056801,-0.1276036,0.03716908,0.0066548116,0.12947387,-0.32651806,-0.091384076,0.041895308,0.21990274,0.016148819,0.19018058,0.041253194,0.06497611,0.15129086,-0.14264151,-0.2911744,0.11230188,0.07627816,0.05940872,-0.20950098,-0.30463699,0.09380961,0.11827987,-0.15623052,-0.30738556,0.029061064,-0.11747517,-0.13657789,-0.10415348,0.03959119,-0.23897426,0.04242248,-0.051828153,-0.17463672,0.049731832,-0.031544216,0.1882128,-0.05231728,-0.33368626,-0.0029015918,-0.20656788,0.26953235
0,-0.010647808,-0.021866972,-0.12415369,0.18535991,0.1130095,0.0048806653,-0.07237964,-0.24764481,-0.022399267,-0.22721523,0.05235509,-0.031491883,-0.25216764,0.10732422,-0.059734777,0.22342193,-0.18426098,-0.12594707,0.12077079,0.2277083,0.12001355,0.2039812,-0.026911775,-0.06320784,-0.11031048,0.057466935,-0.11240122,0.067716315,-0.13939378,0.018246032,-0.0399973,0.07622263,-0.07073421,-0.028733548,-0.02594511,0.034362227,-0.14291866,0.31848016,-0.06751695,0.019799069,-0.04353419,-0.16764916,0.0562185,0.041505054,-0.027210496,0.030843362,-0.08715227,0.22731867,0.18755992,0.0755941,0.015637176,0.04527173,0.05227881,-0.097194456,-0.055461574,0.035868596,0.23209211,-0.092571974,-0.06908373,0.16069254,-0.08027302,-0.03433508,0.1436858,-0.06078451,0.116626434,-0.0032447109,0.0013845409,0.098482266,0.16180404,0.018938331,-0.11593798,0.065826625,0.126632,0.073992744,0.12328478,-0.19844641,0.016073907,0.28053582,-0.026786119,0.00991726,0.056575745,-0.05538889,-0.074473836,-0.010911473,0.05504145,0.20928384,-0.17604993,-0.11396921,0.009508191,0.008098764,0.09041252,-0.2303383,-0.06684205,0.057989858,0.15063538,0.01786297,0.13212407,0.012119558,0.028921124,0.12002039,-0.110668816,-0.18080302,0.069162056,0.02370004,0.083731905,-0.17011487,-0.22554977,0.08387319,0.11885131,-0.13873254,-0.1926024,-0.017687079,-0.07000741,-0.09355924,-0.073049426,-0.0026795855,-0.13093787,0.05869236,-0.047079287,-0.091098845,0.031399928,-0.029784132,0.11311897,-0.044612385,-0.22785906,0.022444883,-0.1603938,0.21783061
0,0.0006612096,-0.007984574,-0.011638394,0.014358956,0.016236346,-0.0004438979,-0.008316946,-0.022705283,0.0003094403,-0.016166985,0.010440987,0.0062477225,-0.020555327,0.0017388668,-0.004996378,0.012514494,-0.01360727,-0.012622467,0.010423465,0.02279996,0.009026963,0.017505422,-0.005909865,-0.0074952864,-0.00527542,0.0024671922,-0.006685857,0.0002832428,-0.015992876,0.0009529564,0.00066512683,0.009836633,-0.005069196,-0.008486802,0.0014787634,0.009749943,-0.011163525,0.020977769,-0.012958054,0.0076813195,-0.0053253504,-0.022365773,0.0020682085,0.001444281,0.0016532225,-0.0023632762,-0.009550102,0.025297131,0.008249609,0.008447254,0.003975209,0.012025031,0.009069018,-0.012728511,-0.00555596,0.00058990647,0.020629989,-0.007720175,-0.0016390578,0.0051119532,0.0010837255,-0.00521607,0.0047538364,-0.003924837,0.010453501,0.004743214,0.0014325511,0.010587363,0.01416452,-0.002803108,-0.015384492,0.003079118,0.011505833,0.0027027393,0.012012369,-0.01060546,-0.0064175446,0.01944988,0.0032663902,0.004049043,0.010048351,-0.011050266,0.0007107238,-0.0012443274,-0.0013734081,0.012391601,-0.012127831,-0.006728892,0.005791191,-0.0022918768,0.001224696,-0.013700716,-0.0015217183,-0.0033585243,0.015437937,-0.0015977419,0.0030113878,-0.0024276136,0.006739031,0.008337549,-0.011565982,-0.016574616,-0.0017556718,0.009696461,-0.0010972599,-0.019142058,-0.012627567,0.006315276,0.0034418113,-0.012589978,-0.013223403,0.004452219,0.0014008932,-0.0053860173,-0.0101347435,0.0029127924,-0.008283215,0.006881068,-0.007781109,-0.004148294,-0.0008326465,-0.008869567,0.005842061,-0.00094249303,-0.020572657,-0.0020389482,-0.0041161566,0.022992209
0,-0.0014020101,-0.0469761,-0.14993836,0.18259652,-0.036376268,0.007102233,-0.040885925,0.033291996,0.008749356,-0.038761247,0.054443482,0.046486728,-0.08229712,-0.005567089,-0.068927325,0.031202704,-0.090580836,-0.08776872,0.024690082,0.10118386,0.032277852,0.14308238,-0.004625187,-0.05312393,-0.10054328,0.054026913,-0.14081626,0.09606118,-0.009960794,0.044030663,-0.023699045,0.08039592,-0.09500556,-0.032071155,-0.07504131,0.095217206,-0.12469712,0.2084409,-0.030512318,0.034803264,-0.030164838,-0.07509193,0.061730232,0.056680553,-0.027115185,0.03490759,-0.0679489,0.09470239,-0.015523088,0.030506415,0.04756492,0.04747953,0.018732497,-0.042759083,-0.020371431,0.0006580426,0.13911717,-0.028209519,-0.0032156012,0.043433618,-0.023293393,-0.056868937,0.0247891,0.089379996,0.11514111,-0.037172627,-0.104107074,-0.13575952,0.10338696,0.04141959,0.01935681,0.036948282,0.08785519,-0.044511195,0.061556406,-0.063902974,-0.008771596,0.08951221,-0.028623007,0.09719018,0.036990654,-0.040832035,-0.13762394,-0.059202082,0.085767135,0.058621116,-0.07081505,-0.08846565,0.045528706,-0.06318989,0.014890233,-0.11291555,-0.043454967,-0.030100463,0.0574336,0.1134424,0.14254928,0.08451336,0.011567991,-0.0039024306,0.05277881,-0.026858365,0.036045425,-0.032407425,-0.010899842,-0.0359358,-0.037641343,0.07358488,0.09061997,0.004172544,-0.13615349,-0.0045150314,-0.009432281,-0.030930853,-0.029420836,-0.027638828,-0.07630369,-0.013923033,-0.07249923,-0.08191402,0.023619197,-0.052492682,0.07783765,0.01279683,-0.083589315,-0.024245698,-0.05371007,0.073864006
0,-0.0051422236,0.0030664443,-0.015174709,0.01888738,0.0173616,0.00034982176,-0.012231193,-0.021641165,0.002389482,-0.01215565,0.0062486622,0.0021196082,-0.020828962,0.012587999,-0.0036741858,0.015961977,-0.017505573,-0.01684812,0.006825957,0.016620772,0.0036025983,0.016861873,-0.0074972366,-0.007407703,-0.003956883,0.011522,-0.014711358,0.010780241,-0.009952217,-0.0031282883,-0.0037228835,0.012038341,-0.009004766,-0.00791787,-0.004231266,0.0027951982,-0.01520307,0.026424076,-0.010969324,0.0091930935,-0.005481991,-0.0091999,0.009989728,-0.002534216,-0.004664013,0.00706439,-0.013503771,0.02437499,0.021583257,0.012015903,0.0067267045,-0.0024566583,0.0018057952,-0.0099263275,-0.004990977,0.005745608,0.025798168,-0.015371455,-0.012254819,0.0109311305,-0.0020454985,0.00020854472,0.012787976,-0.011346168,0.01004632,-0.0019333748,-0.0068471837,0.008536598,0.015723206,0.00035681901,-0.0067767487,0.009719492,0.015781159,0.008563069,0.0071737836,-0.014935962,0.0074441307,0.017610857,-0.0040268255,0.0064268485,0.005179429,-0.0027060632,-0.009304335,0.002551032,0.0071421717,0.02597671,-0.015588179,-0.0016321616,-0.0012253157,0.003485203,0.01484349,-0.024572877,-0.0017864131,-0.0012143624,0.017275106,0.0028389366,0.0065968186,0.003606062,-0.0017402642,0.0104722185,-0.012772429,-0.0151187,0.0076909526,0.0010578008,0.011488941,-0.013636273,-0.014081511,0.008962187,0.004977826,-0.008010367,-0.018704541,-0.0019379947,-0.0018105482,-0.008112614,-0.0034833713,0.0076889955,-0.011548518,0.0027017507,-0.008735928,-0.002353703,0.0013141317,-0.0020047876,0.0046169194,-0.0005459094,-0.014830913,8.058981e-05,-0.0039793984,0.01757666
0,0.007239493,-0.010605076,-0.03674775,0.044568527,0.020149043,0.0027670402,-0.008748832,-0.057432685,0.002519441,-0.043863736,0.010529542,0.0021987378,-0.05815336,0.013713408,-0.012889735,0.0457683,-0.038091335,-0.036399238,0.03349571,0.057776388,0.026714083,0.048880666,0.0036421018,-0.010156648,-0.032304958,0.015925791,-0.0334668,0.006086676,-0.036540285,-0.0013959047,-0.00892456,0.019036116,-0.027706977,-0.00043516216,0.0024561172,0.016638203,-0.027337609,0.07409452,-0.022129726,0.0021688072,-0.008423102,-0.03758518,0.018620295,0.0060090576,-0.0050139213,0.0009444717,-0.021115312,0.05516396,0.038786232,0.016536744,0.0025185745,0.0060074297,0.0005821609,-0.0165925,-0.007284375,0.0023145995,0.053270694,-0.01637256,-0.021202093,0.029472308,-0.017821562,-0.0055415565,0.026399128,-0.01751202,0.020709181,0.009784882,0.006160513,0.01827051,0.036310297,0.0018425548,-0.019076787,0.017400632,0.024959369,0.019456197,0.019714622,-0.04163174,0.004720227,0.07292327,0.0010818162,0.011263021,0.007140303,-0.015852634,-0.014712135,0.007902507,0.014414365,0.053206097,-0.03234723,-0.019531084,-0.00089281885,-0.0092619965,0.0194151,-0.0534704,-0.017260531,0.0036503046,0.029613102,0.0108095,0.03639509,0.0001427735,0.0036851906,0.025189755,-0.03240755,-0.03607324,0.013102754,0.012735443,0.024221439,-0.043764096,-0.0471709,0.011074499,0.03265253,-0.032046776,-0.050959673,-0.0069961348,-0.017656272,-0.027231786,-0.010507169,0.008942705,-0.037854947,0.016889464,-0.015630981,-0.027607165,0.0011216181,-0.0026560246,0.019656302,-0.003728007,-0.045482777,0.009554429,-0.033890236,0.04796477
0,-0.015300641,-0.026913803,-0.115174845,0.15525284,0.121078975,0.0013424369,-0.071328305,-0.22729746,-0.02876579,-0.20969257,0.060757022,-0.013869508,-0.23960389,0.09650023,-0.07600833,0.2302856,-0.16271883,-0.11730116,0.12394992,0.20295069,0.11361634,0.21308437,-0.015057677,-0.054729775,-0.11745674,0.044584718,-0.12155077,0.07281218,-0.13272576,-0.004303891,-0.038444627,0.07590537,-0.08059552,-0.012901001,-0.010513116,0.027923897,-0.14294766,0.30846435,-0.05813327,0.020850305,-0.039325945,-0.17695431,0.06623675,0.04355118,-0.021983054,0.034170203,-0.076894954,0.23801689,0.17492409,0.07835015,0.01939467,0.047552235,0.03965215,-0.09445166,-0.042989798,0.022719363,0.213495,-0.09023664,-0.052312758,0.1385326,-0.081492074,-0.035502832,0.13736972,-0.06728709,0.12085783,2.5293766e-05,-0.0045688464,0.09799304,0.1594106,0.013017571,-0.09706166,0.057487167,0.1123458,0.077040605,0.120883524,-0.20039105,0.014126346,0.28896397,-0.025242202,0.017067013,0.0557365,-0.07229683,-0.051530216,-0.01012739,0.051749576,0.20160894,-0.15993428,-0.10639934,0.0008144609,0.005032425,0.08898349,-0.20521758,-0.07733725,0.032299295,0.1502323,0.021084473,0.12749441,0.017621795,0.029508611,0.097785905,-0.11941115,-0.1637037,0.0739261,0.03888719,0.07178863,-0.16817787,-0.21829526,0.079773314,0.11561084,-0.13424507,-0.19736357,-0.018491212,-0.075449415,-0.082316,-0.059734866,0.014090068,-0.14036013,0.06397001,-0.03665138,-0.090521954,0.036268618,-0.037145343,0.109996736,-0.044244677,-0.22115491,0.025745317,-0.15414798,0.21380681
0,-0.0001196754,-0.006966551,-0.057260327,0.07865956,0.06464484,0.017203934,-0.036417723,-0.12950833,-0.018149322,-0.1001285,0.02419245,0.0015536846,-0.13372658,0.05108249,-0.0405037,0.12423908,-0.08588508,-0.058017123,0.0745512,0.09702225,0.071316674,0.08718284,-0.010198544,-0.037998676,-0.05787195,0.015961986,-0.04764201,0.030305944,-0.06840495,0.0105845705,-0.017460076,0.028328106,-0.068175964,-0.020454865,-0.0033800604,0.03405822,-0.064758606,0.15861171,-0.034203317,0.01321167,-0.017603436,-0.0823098,0.030219555,0.018022522,-0.02588514,0.018172473,-0.03980102,0.10079626,0.084683694,0.045487117,-0.0016254282,0.013213295,0.016564598,-0.055502065,-0.032648955,0.019319145,0.10385824,-0.034396466,-0.037921347,0.088827215,-0.05482442,-0.02502205,0.083114535,-0.02639469,0.0561716,0.0009347512,-0.008005689,0.052977182,0.10141021,0.010616906,-0.046095602,0.02190348,0.045137502,0.050217103,0.05649586,-0.08726015,0.0052479696,0.13369325,-0.015272348,-0.005291555,0.033296138,-0.027580667,-0.033335526,0.0043291524,0.006443508,0.11394878,-0.061962582,-0.0584994,0.011854366,-0.015683286,0.037789837,-0.09410774,-0.012153456,0.01840713,0.057915263,-0.009874854,0.074528925,0.0027542189,0.00048629317,0.047302514,-0.05456817,-0.088591754,0.031464472,0.015898237,0.04620496,-0.09238196,-0.106645204,0.043141123,0.054416686,-0.06607754,-0.08982371,-0.00096879125,-0.03020289,-0.05908207,-0.03026907,-5.1833536e-05,-0.06820733,0.02676152,-0.0027524263,-0.04505965,0.026688997,-0.014937663,0.06577178,-0.017849252,-0.10863312,0.010848199,-0.06767128,0.1095726
0,0.006349333,-0.005841446,-0.034567364,0.039553076,0.036762178,-0.0017218597,-0.016454794,-0.062458098,-0.009494007,-0.05724891,0.017253615,-0.0066732084,-0.062128194,0.019811407,-0.013795632,0.05958348,-0.04940705,-0.032740604,0.033123676,0.054695286,0.029968075,0.053814508,0.00060827035,-0.016329,-0.02323689,0.02147315,-0.03565507,0.02022066,-0.03314149,-0.0026874538,-0.018930139,0.013516351,-0.0216622,-0.0043166,-0.008611582,0.01769565,-0.030022863,0.087090164,-0.0238865,0.0038479816,-0.0068135904,-0.051659748,0.018447762,0.007806532,-0.005881212,0.009249762,-0.020503648,0.06263211,0.039187983,0.020215632,0.005820478,0.00871587,0.0034182824,-0.028626252,-0.011806167,0.011475489,0.052973833,-0.022710247,-0.008280643,0.03712839,-0.0122084115,-0.004269782,0.041796952,-0.016492248,0.030659534,0.0063434686,0.004716461,0.022673547,0.037694305,-0.0006549576,-0.030562093,0.020740308,0.026030807,0.022733627,0.028974954,-0.04545277,0.010771265,0.06774487,-0.0020302162,0.004822249,0.014642577,-0.022686077,-0.01779519,0.004001346,0.0088831885,0.051833376,-0.047524635,-0.022732925,-0.0055798306,0.0052134767,0.017908448,-0.058951136,-0.012129884,0.015145158,0.036049735,0.0011498091,0.036917087,0.003519535,0.0073525505,0.029009312,-0.02658579,-0.04301678,0.025601376,0.00034114168,0.023028508,-0.047979135,-0.051834773,0.012083952,0.031260367,-0.039580677,-0.05703703,-0.0018490023,-0.019286955,-0.018363899,-0.019890016,0.00660742,-0.030199368,0.006932443,-0.015787726,-0.019223489,0.0025815356,-0.012218942,0.030232174,-0.005918556,-0.05364143,0.004934177,-0.031090602,0.057198487
0,0.0031889305,-0.003318669,-0.011371025,0.017370248,0.01519288,0.00782288,-0.003773708,-0.02539585,0.0011973846,-0.03014805,0.010133257,-0.0026713205,-0.029013352,0.0034578717,-0.015016891,0.018934846,-0.023651224,-0.0152020035,0.019206492,0.027076168,0.016143026,0.01682222,0.005518064,-0.010704276,-0.017096838,0.008137108,-0.012547143,0.0100867385,-0.016853802,-0.0025311194,-0.008167716,0.014019085,-0.012616717,0.0004316129,0.0009422555,0.0054970556,-0.02073768,0.034307938,-0.0058938824,0.00820917,-0.005643509,-0.02036204,0.009186933,-0.0012465713,-0.009725827,-0.0032365287,-0.009491638,0.029701952,0.011625495,0.0068487716,-0.0038892902,0.0016064369,0.0072942385,-0.0028213146,-0.0029745789,0.010429488,0.02751526,-0.00520987,-0.0064156298,0.017983355,-0.010721214,-0.0036765952,0.013509734,-0.00024235292,0.012161747,-0.00450017,-0.0015893335,0.008209392,0.02233409,0.0023070986,-0.018321551,0.0024844354,0.014632788,0.015114719,0.012114624,-0.024203315,0.007117943,0.0320938,0.0030949803,-0.0018200305,0.009632552,-0.0042515392,-0.0009311198,0.0033728972,-0.0014467457,0.02940293,-0.01991528,-0.013192385,-0.0055699544,0.0030075202,0.0149830505,-0.022847367,-0.009790114,0.0037316151,0.012809541,0.00448492,0.014340455,-0.00453582,-0.004101276,0.013888551,-0.006385574,-0.017295543,0.0019780018,0.008666429,0.012746653,-0.018780924,-0.031720493,0.004633826,0.011559592,-0.008313072,-0.014993737,-0.0038020806,-0.003098109,-0.008918861,-0.009311847,-0.0046990467,-0.019774683,0.0004566496,-0.011324803,-0.0126301795,0.0019294518,0.0030153764,0.014196353,-0.0029744832,-0.016010752,-0.00032092046,-0.023321878,0.019242916
0,-0.004319896,-0.00503978,-0.07055655,0.08332216,0.058730166,0.0065504825,-0.027594704,-0.09974896,-0.013655072,-0.09871003,0.024796104,-0.005438472,-0.11110465,0.045179795,-0.04373919,0.106241666,-0.08247686,-0.051453244,0.063627474,0.109390974,0.0513944,0.091605075,-0.011915624,-0.02282421,-0.050259005,0.02826158,-0.06380895,0.02369818,-0.05843259,0.006130489,-0.015520319,0.038628142,-0.041310143,-0.008038499,-0.020629492,0.024985475,-0.069211364,0.14771041,-0.026878277,-0.00025120258,-0.012198077,-0.07194786,0.018123696,0.013217124,-0.011864979,0.008761332,-0.036417548,0.09778471,0.082960606,0.028499568,0.012553865,0.027738063,0.019171689,-0.040706154,-0.02883798,0.015860211,0.10400971,-0.031229464,-0.018728497,0.07602952,-0.022186393,-0.008079093,0.065599725,-0.029067824,0.05411341,-0.0073656132,-0.0006159287,0.043642,0.0759835,0.0016989636,-0.04547397,0.030007057,0.055734776,0.031787008,0.060828745,-0.09790892,0.01444596,0.12627447,-0.0008806238,0.010484322,0.016962059,-0.02661649,-0.025524525,0.012231584,0.023341471,0.10548983,-0.066597134,-0.036225334,-0.004658847,-0.003439441,0.036775254,-0.101437375,-0.02727734,0.026697423,0.06485208,0.010127648,0.05529,0.014228089,0.014674229,0.05245502,-0.05446606,-0.077283435,0.04260316,0.019904906,0.03722229,-0.076251276,-0.11253206,0.038469862,0.053754646,-0.05392593,-0.08719179,-0.0043489984,-0.04678414,-0.038796254,-0.04331505,-0.003071894,-0.061940882,0.02864683,-0.022630075,-0.033186726,0.018213298,-0.01151501,0.03959372,-0.016503945,-0.09289471,0.013890047,-0.06340555,0.09769262
0,-0.008341635,-0.011034842,-0.061363384,0.08048807,0.0537903,0.007862196,-0.035370685,-0.10989149,-0.007672326,-0.101163626,0.016882638,-0.007949294,-0.11572342,0.040495973,-0.041131824,0.101071246,-0.08274203,-0.056300323,0.0482753,0.098973006,0.057178363,0.090004385,-0.0058746594,-0.034062948,-0.044546824,0.027391652,-0.058263715,0.031073846,-0.057054717,0.0040549454,-0.025728017,0.019367086,-0.024843063,0.005155924,-0.0019040093,0.025215786,-0.07132481,0.14307827,-0.027333573,0.0122798,-0.021957943,-0.09166963,0.031365026,0.010473355,-0.020622555,0.01704481,-0.034286596,0.11381191,0.0795551,0.031166341,0.003028303,0.020177767,0.03262889,-0.037082016,-0.03580181,0.008329745,0.10827964,-0.04234226,-0.020667637,0.07276698,-0.043181486,-0.024638746,0.057326674,-0.028823826,0.052810073,-0.0003411874,-0.0046519856,0.04074736,0.08447046,0.003337972,-0.04607723,0.027954536,0.060830988,0.044315625,0.049978383,-0.08326302,0.015214994,0.13192374,-0.007824432,0.013466702,0.028423224,-0.036923368,-0.030303774,-0.0063008377,0.021583373,0.08885037,-0.089669526,-0.04169875,0.008121436,0.0032045548,0.03925973,-0.10890066,-0.0379836,0.01284909,0.068269156,0.0026496334,0.05831371,0.00130996,0.005604476,0.04838037,-0.060856726,-0.08471625,0.037396237,0.014793361,0.035980847,-0.07445146,-0.116854616,0.039681457,0.056473725,-0.056201763,-0.08937787,-0.005802401,-0.03573616,-0.0512838,-0.033226922,0.008790192,-0.06450712,0.01684539,-0.013214745,-0.046551656,0.022553874,-0.018861802,0.049131513,-0.01493158,-0.100383654,0.0062642475,-0.06421014,0.103090756
0,-0.0028248015,0.0012854341,-0.0127177695,0.012679377,0.009266739,0.0017331148,-0.0030479974,-0.021741336,-0.008950421,-0.014924676,-0.0037759247,0.005727825,-0.013837951,0.013920435,-0.00064933125,0.020044263,-0.01079342,-0.00475755,0.008837988,0.009973124,0.013244764,0.008435515,-0.004586609,0.0017266428,-0.008588809,0.008274837,-0.009333863,0.013623793,-0.0054221135,-0.0028997897,-0.004702401,0.0037115905,0.001671524,-0.00044696237,0.0040624565,-0.004984432,-0.008463126,0.024364915,-0.007967604,-0.0056708218,-0.007526519,-0.019391356,0.007470827,0.005611497,-0.008629339,-0.004979071,-0.008152893,0.014926296,0.01667541,0.013241745,0.0053448216,0.0019079312,-0.00022846062,-0.008121926,-0.010438571,-6.619498e-05,0.013785433,-0.009949529,-0.01098193,0.0058910693,-0.007742218,0.0034598121,0.013735024,-0.008679738,0.008719366,-0.002477644,-0.0018144551,0.0006932013,0.01603142,0.00015941466,-0.00573571,0.008635191,0.009418009,0.011698732,0.012350528,-0.009594515,0.0034646692,0.020942638,-0.010187884,0.009714381,0.0035672036,-0.0046951133,-9.72294e-05,-0.0020164067,0.0061085345,0.017797654,-0.007332259,-0.000857333,0.004636416,0.005466624,0.0002037293,-0.014026342,-0.0041525355,-0.0006457377,0.00935318,0.0063376594,0.013572191,0.007465379,-0.0025105723,0.01313846,-0.015947793,-0.00924807,0.00012336385,-0.0053005572,0.0131479325,-0.015627446,-0.021751385,0.0041174483,0.013299484,-0.014185489,-0.018046299,-0.00789793,-0.0038971086,-0.00836546,0.0023220503,-0.0013132484,-0.0120010935,0.0035395694,-0.0060326313,-0.014364337,0.004290704,0.0023669542,0.011551514,0.0054768687,-0.021613104,-0.0042593246,-0.01766838,0.0115660895
