label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
4,0.10331259,-0.10804617,-0.20225967,0.15781195,0.024869522,-0.07628088,0.026664281,0.019728264,0.13466561,-0.013297611,-0.118550204,0.21891464,-0.22125848,0.1793576,-0.010667151,0.11337233,0.011774056,-0.16036788,0.09334898,0.07398994,0.022628788,0.043552082,0.026870808,0.003499547,0.0068125273,0.008305476,0.100632906,-0.1264875,-0.2817168,-0.02503535,-0.21169688,0.051767096,0.15041804,0.10228614,-0.043407753,0.06855332,-0.026646974,0.022148218,0.12755413,-0.08193064,-0.031509046,-0.071934275,-0.05019315,0.067969784,0.0546171,-0.08310896,0.08886915,0.029740237,0.1249998,-0.13043076,0.116077386,-0.028264495,0.18908773,-0.1854208,0.043805458,0.15369262,-0.011602898,-0.025304088,-0.014223754,0.057791308,0.04278954,0.0026250107,0.09699512,0.17203224,0.06961178,0.14830449,0.06543075,0.13765301,0.0746603,-0.0069423914,-0.091920964,-0.104818255,0.0091334395,-0.044035397,0.110135704,-0.211617,-0.0022590845,0.06443562,0.0025675793,0.13497508,-0.05847509,-0.16370852,0.03150277,0.15987223,-0.030450286,0.25921044,0.02613521,-0.0155188525,0.113772005,-0.14588241,0.061620705,-0.07760895,0.009374185,0.11714429,0.09476833,-0.17002504,-0.017991155,-0.15538849,0.18331423,-0.0040535196,0.054504894,0.1264692,-0.021730684,-0.14371817,0.019037623,-0.04262403,0.009004582,-0.057814267,0.12285166,0.06505592,-0.07440513,0.045144185,0.008319256,-0.008987813,-0.020169921,0.09926987,-0.3249733,0.07717512,0.111036144,-0.05570283,-0.18329887,-0.111252606,0.077489205,-0.00485645,-0.06473539,0.1872332,-0.12680769,-0.031878557
4,0.09486605,-0.08528049,-0.1760847,0.13460213,0.03288403,-0.037325814,0.03210872,-0.0021561743,0.11285661,-0.030611884,-0.09420503,0.14895079,-0.18049751,0.111036055,-0.014305752,0.08485203,0.0037825587,-0.14948669,0.06644027,0.06216942,0.017152105,0.03855723,0.016589599,-0.0038771778,0.01619131,0.016512357,0.089287795,-0.09235835,-0.24517265,-0.04905179,-0.13297397,0.03207881,0.12409589,0.07123365,-0.028392583,0.055246737,-0.015475597,-0.0042291223,0.11585003,-0.07226909,-0.036055066,-0.05281416,-0.018628674,0.07333208,0.0391517,-0.05941545,0.036122635,0.008090396,0.10200819,-0.09161275,0.09387309,-0.023549534,0.12799124,-0.13336058,0.014045963,0.11328438,0.003657169,-0.0060777925,-0.008535939,0.053146806,0.034585327,-0.019208925,0.09735952,0.1332839,0.048505176,0.08972087,0.031974774,0.098968334,0.08843249,0.03368065,-0.05619813,-0.102204904,0.0050800894,-0.012600119,0.06934366,-0.15954699,-0.01827783,0.052448492,0.011853003,0.10530919,-0.028036166,-0.11520981,0.018081447,0.098773316,-0.025869686,0.21376333,0.020886775,0.010737257,0.09333271,-0.110651694,0.08856579,-0.086091176,0.004609922,0.068750046,0.060064763,-0.11110835,-0.01166718,-0.07384352,0.1304135,-0.019738108,0.030472454,0.08150382,0.011612462,-0.1271172,0.0016280516,-0.04851511,-0.0023917141,-0.043625902,0.08832312,0.020434313,-0.04329669,0.04879322,-0.015953805,0.00036303359,-0.03551705,0.079045735,-0.23896672,0.059057675,0.0719915,-0.024457673,-0.12648398,-0.07319251,0.04711819,-0.02001532,-0.033454437,0.149153,-0.076503515,-0.006248276
4,0.08851268,-0.072638795,-0.15560809,0.13357566,0.028188068,-0.043642536,0.02448517,-0.010039159,0.11007168,-0.032100752,-0.09525838,0.14929624,-0.16472441,0.104854345,-0.010417726,0.07290132,-0.0003373143,-0.14431536,0.06388247,0.058210097,0.015876256,0.038072854,0.014015815,-0.006015964,0.011312945,0.010323001,0.08459802,-0.07814894,-0.2356173,-0.038257096,-0.14062698,0.022023605,0.10735915,0.06237321,-0.030133033,0.04883845,-0.007226607,0.006011475,0.11790972,-0.06322707,-0.027665451,-0.04406245,-0.01879929,0.060964238,0.03912228,-0.05649804,0.03132798,0.0073234127,0.10019072,-0.07856157,0.088407405,-0.022982746,0.1145359,-0.13616864,0.00734138,0.11141357,0.009091141,-0.007713974,-0.0054411925,0.05360931,0.025616217,-0.007162142,0.087852985,0.1246407,0.03884379,0.083403386,0.032296922,0.08446676,0.07847105,0.031917293,-0.05055481,-0.09486593,-0.001632038,-0.013214168,0.06967761,-0.15966254,-0.020605125,0.059434574,0.010428839,0.09237246,-0.0319207,-0.10234583,0.010185788,0.092813455,-0.032534175,0.20528342,0.023495445,0.016668603,0.100473285,-0.09486339,0.08178237,-0.0805335,0.0042241993,0.071529016,0.0558162,-0.10506232,-0.0048235976,-0.07782459,0.12888974,-0.02559574,0.038303938,0.0707112,-0.0008979752,-0.11291363,-0.00095739204,-0.0440861,-0.008646289,-0.03561665,0.09642886,0.018301096,-0.049145762,0.040093776,-0.014777161,-0.004864853,-0.04640168,0.07384978,-0.23001462,0.056701377,0.07661435,-0.020775998,-0.12635712,-0.06850675,0.042109575,-0.022231959,-0.03214194,0.14067453,-0.08156312,-0.013949112
4,0.1149258,-0.09200653,-0.20505415,0.15821508,0.04127494,-0.04688092,0.03716066,-0.0014135868,0.13763212,-0.03014203,-0.10921413,0.18550116,-0.20716342,0.13395828,-0.003999218,0.1037611,-0.0065831468,-0.1782183,0.07742321,0.081162006,0.029440887,0.051318962,0.024118613,-0.0117411595,0.008060663,0.008092663,0.10417566,-0.10692084,-0.29849768,-0.059417136,-0.17272256,0.03829026,0.14415564,0.089821845,-0.05231467,0.06635165,-0.0018884592,-0.0053539188,0.13469547,-0.0763464,-0.04125759,-0.066396765,-0.014817624,0.08878034,0.059362113,-0.054938205,0.047324132,0.008011902,0.12069423,-0.109354235,0.12130884,-0.025965508,0.16099718,-0.17502694,0.028097548,0.15517427,0.013190782,-0.0075761974,-0.018016504,0.064640686,0.041855186,-0.010325998,0.119080864,0.16137436,0.06504936,0.11241997,0.041075904,0.11790135,0.088550076,0.038141698,-0.06625982,-0.12820324,0.011197155,-0.022849275,0.0869196,-0.20309044,-0.013962338,0.076413,0.012467044,0.123716444,-0.027084913,-0.13663208,0.016088525,0.12356722,-0.047423884,0.25632167,0.026041774,0.0069231903,0.12226701,-0.1316632,0.09391756,-0.10372195,0.003742865,0.09151183,0.072665945,-0.13335966,-0.012029696,-0.10601045,0.16578926,-0.026556512,0.044385914,0.094790794,0.015836976,-0.142582,0.002598366,-0.05752187,-0.0036278206,-0.039581582,0.121798284,0.03009149,-0.0525852,0.04807664,-0.024265375,-0.007758938,-0.04142385,0.106456205,-0.2852013,0.0693301,0.087647,-0.025936482,-0.1594773,-0.09155093,0.04725657,-0.02496326,-0.04287008,0.16609028,-0.10257637,-0.011346484
4,0.07754434,-0.06564059,-0.15024403,0.12109082,0.025602492,-0.027492203,0.02563349,-0.00045596962,0.09772455,-0.03456775,-0.07824913,0.12659268,-0.14942001,0.0907997,3.2179705e-05,0.0743987,0.0029200506,-0.126209,0.056308646,0.044412572,0.017205043,0.03125755,0.014757444,-0.0057786712,0.007721274,0.010931923,0.074209504,-0.07949248,-0.19466314,-0.038780447,-0.11417785,0.013254382,0.095861,0.06090833,-0.025859063,0.047453158,-0.0046224413,-0.0005227614,0.10006958,-0.06171179,-0.025874326,-0.047638766,-0.01819985,0.06423431,0.044457603,-0.046824355,0.023324445,0.007868048,0.0842702,-0.070093386,0.07827403,-0.020520568,0.10241342,-0.12069303,0.018614326,0.10422884,0.01351046,-0.0024004232,-0.012112342,0.047929756,0.021061858,-0.017001444,0.08491534,0.10123844,0.045783695,0.071584865,0.017176801,0.079067305,0.0638902,0.0218164,-0.0455527,-0.080229595,0.011087384,-0.008603518,0.06268132,-0.14401175,-0.016783506,0.047044083,0.009213295,0.084024586,-0.020924509,-0.097449645,0.007988411,0.07935045,-0.02450212,0.17652832,0.016284028,0.014038032,0.07314736,-0.08635813,0.07601284,-0.06979546,-0.00046062501,0.060219117,0.04334933,-0.09014452,-0.011693396,-0.066077754,0.113856584,-0.014994056,0.023395682,0.06904668,0.008039209,-0.097100295,-0.00037667397,-0.03917979,0.0025037893,-0.0401362,0.07504237,0.025733622,-0.03854662,0.034257013,-0.02446391,0.003441197,-0.03302401,0.06585444,-0.19286884,0.0459515,0.061619326,-0.022963256,-0.10709995,-0.06288814,0.03939816,-0.013927652,-0.024326816,0.12427918,-0.06645393,-0.0103737265
4,0.11913501,-0.09919774,-0.22180058,0.18681423,0.04079694,-0.056309666,0.046008848,-0.0027721915,0.15174592,-0.029588856,-0.13055208,0.21279152,-0.24183834,0.15150665,-0.010515963,0.10864293,-0.0056043076,-0.19192177,0.0962811,0.08563248,0.035485193,0.061545555,0.02469155,-0.0040388345,0.023147335,0.013813438,0.104781516,-0.11558729,-0.32808152,-0.0545974,-0.19764034,0.029704206,0.1678909,0.09511977,-0.039695665,0.07539023,-0.0047683236,-0.0034570682,0.15335959,-0.09432966,-0.037789717,-0.07228498,-0.023312181,0.100581996,0.0544528,-0.06483302,0.056421712,0.012831368,0.1401016,-0.11617043,0.12556249,-0.03040733,0.16890763,-0.19231583,0.027041517,0.15461431,0.011732507,-0.00018850055,-0.021748545,0.06469728,0.03161851,-0.023050254,0.13188384,0.17447637,0.07095083,0.12109814,0.036407996,0.12659307,0.10971809,0.030806275,-0.07053902,-0.14361718,0.015684662,-0.012922929,0.10945677,-0.2266942,-0.02675584,0.07775684,-0.0033140683,0.14677331,-0.040456332,-0.147399,0.025358114,0.13549446,-0.050907824,0.2776689,0.0299572,0.006662045,0.12593567,-0.14887035,0.09819128,-0.11777532,0.01195542,0.101209916,0.06940002,-0.14819646,-0.027084736,-0.107169874,0.18045324,-0.031514477,0.045717906,0.10120879,0.0060001304,-0.1675052,-0.001814104,-0.057181023,0.000782016,-0.05090358,0.12975284,0.034781832,-0.066851884,0.06396577,-0.032011326,0.005057629,-0.05533041,0.11734646,-0.32417396,0.09111787,0.10603144,-0.021806756,-0.17776775,-0.110272385,0.051925816,-0.0322421,-0.03841277,0.1854598,-0.11515387,-0.019379076
4,0.08759943,-0.077300794,-0.17402649,0.13097285,0.028772755,-0.039887894,0.03529442,-0.012919165,0.114145316,-0.032256667,-0.09992868,0.15402767,-0.16633642,0.10230295,-0.01514935,0.076987475,-0.0074091074,-0.14056984,0.06356233,0.06649033,0.03044619,0.045784116,0.019422667,-0.0028579999,0.009966853,0.00494273,0.07506922,-0.08161689,-0.22976281,-0.052131187,-0.14295709,0.018548522,0.11601137,0.061675616,-0.037543446,0.06175403,-0.006492438,0.0038590569,0.12483209,-0.07264453,-0.029889163,-0.04697104,-0.021355966,0.0734037,0.036614764,-0.04618465,0.031488277,0.013420774,0.10657554,-0.086631194,0.0845041,-0.023602525,0.11616559,-0.14258048,0.020437133,0.11429135,0.009557121,-0.005021402,-0.015585858,0.051269572,0.01959553,-0.013653522,0.09067789,0.13091336,0.041196283,0.08483713,0.03122273,0.09840886,0.07915027,0.020931512,-0.053589925,-0.109215505,0.0027813881,-0.011289396,0.06732821,-0.16999918,-0.022139769,0.059315562,8.4314255e-05,0.107367,-0.031545393,-0.10228337,0.006640726,0.094335124,-0.028885426,0.20607126,0.020117994,0.006706535,0.089994274,-0.109914325,0.082036935,-0.08206194,0.013546733,0.076018184,0.048174843,-0.111360125,-0.016061442,-0.08117011,0.13593857,-0.028703978,0.028271535,0.068222485,0.0004030414,-0.12278752,-0.0043782447,-0.048047032,0.0017067298,-0.040085316,0.095868364,0.024793029,-0.04078473,0.04370405,-0.013929686,0.0021837878,-0.042818557,0.076021895,-0.2254136,0.05450337,0.07110916,-0.027868815,-0.123878755,-0.07465369,0.03964616,-0.02707447,-0.03893789,0.14001642,-0.088489674,-0.008255984
4,0.08015502,-0.082921274,-0.17216517,0.12861393,0.03332184,-0.037019506,0.025849804,-0.005053523,0.112564154,-0.027766336,-0.09092714,0.15066487,-0.17418809,0.09869021,-0.009498951,0.083554335,-0.0041735573,-0.14217626,0.05927305,0.06410343,0.03014464,0.044194102,0.020076638,-0.012253877,0.009990204,0.01343534,0.07661777,-0.0868033,-0.23731528,-0.047243576,-0.13258448,0.028000455,0.11753079,0.06478168,-0.03322024,0.047510754,-0.006020505,0.010647166,0.119659945,-0.058802254,-0.037207574,-0.041331727,-0.013331357,0.07231981,0.03535012,-0.043947674,0.03295719,0.014734225,0.09967178,-0.07946212,0.087633535,-0.023715902,0.11343848,-0.12934838,0.009589858,0.116802424,0.018471476,-0.00886612,-0.007404779,0.055740084,0.026285322,-0.01950051,0.09449554,0.12049074,0.04573369,0.09029209,0.03274338,0.08348647,0.07914954,0.03028648,-0.050022073,-0.11016639,0.0052594696,-0.016440788,0.06564542,-0.17070994,-0.011680253,0.05564119,-0.002611715,0.09946884,-0.036997363,-0.10702937,0.016809702,0.09593201,-0.03754709,0.21074256,0.022465564,0.013353122,0.09392988,-0.102639325,0.08691475,-0.08927925,-0.00018602397,0.08169045,0.062597334,-0.102316245,-0.019410405,-0.07041074,0.14239685,-0.029511014,0.040354326,0.078069456,0.007154894,-0.11836693,-0.0020398975,-0.043892406,-0.008982948,-0.043608434,0.10076384,0.027592538,-0.040529545,0.03488623,-0.027386656,-0.0052749785,-0.04526063,0.08450854,-0.2382834,0.06523606,0.064505115,-0.016070679,-0.124327324,-0.06969793,0.045257993,-0.024004528,-0.035031926,0.1330051,-0.07637077,-0.0035973657
4,0.10647801,-0.10401211,-0.21104635,0.16995953,0.03212391,-0.044904664,0.028983995,-0.015675994,0.14723007,-0.044646073,-0.12870677,0.18922962,-0.23277637,0.13781245,-0.019114196,0.111074306,-0.009247729,-0.18482739,0.09027815,0.07972209,0.03363602,0.06563336,0.02812528,-0.00017233404,0.0067866743,0.01352533,0.105366684,-0.113937885,-0.3163689,-0.0634245,-0.17456573,0.027581515,0.15430896,0.09050829,-0.03885235,0.06905899,-0.00831216,0.011996219,0.15137644,-0.080258146,-0.04377304,-0.058068857,-0.018364929,0.097325735,0.049680065,-0.061651904,0.04084759,0.013306349,0.12926069,-0.104507506,0.1274804,-0.03617933,0.1626516,-0.1723341,0.025472445,0.15330435,0.0127319945,0.002623405,-0.011664364,0.06313076,0.04079638,-0.023671018,0.12599346,0.15685557,0.06746522,0.109673224,0.029199785,0.11523667,0.10010066,0.04487412,-0.068223305,-0.14116597,0.0030651374,-0.019679392,0.09291104,-0.2129215,-0.019686125,0.07550053,0.012356846,0.13644229,-0.03235828,-0.14289661,0.014464306,0.12338735,-0.047646664,0.2718429,0.0306317,0.018803477,0.12482273,-0.13671882,0.112801336,-0.11716582,0.006407759,0.097572364,0.07783263,-0.14978856,-0.012740411,-0.09115043,0.17860626,-0.03255096,0.03858088,0.09883415,0.003204906,-0.15408091,0.0032586392,-0.0587621,-0.010249285,-0.057810947,0.12995529,0.028721817,-0.06474113,0.051720303,-0.032610837,0.0008259104,-0.057849716,0.11303784,-0.3063397,0.073669404,0.09640613,-0.027803086,-0.16697711,-0.10225358,0.060011405,-0.03752045,-0.04751426,0.17731269,-0.100716114,-0.016997673
4,0.086220466,-0.07066157,-0.17949238,0.14281356,0.028348707,-0.03777787,0.036240734,-0.0142596075,0.12122244,-0.032153133,-0.092388414,0.15030204,-0.1832633,0.11644492,-0.012325094,0.07693476,-0.005820773,-0.14390706,0.06623144,0.063806064,0.026653374,0.052788846,0.02591284,-0.0023015237,0.0033264733,0.005914939,0.07904181,-0.09773424,-0.2353887,-0.039743464,-0.13961051,0.031716105,0.11909865,0.06683382,-0.0324659,0.058701634,-0.0075410665,0.0028675685,0.12792309,-0.075557075,-0.034728058,-0.051954698,-0.025585337,0.0702166,0.037320822,-0.047980692,0.031131253,0.0016252851,0.09811388,-0.08274672,0.09187377,-0.026921693,0.13154346,-0.139267,0.018476604,0.115946144,0.017572854,0.00036904583,-0.006272012,0.050937377,0.033281066,-0.013253643,0.09965478,0.131325,0.04379559,0.098951444,0.029705947,0.10092271,0.07808582,0.028965583,-0.059427172,-0.1067699,0.010539679,-0.017378055,0.06980415,-0.16647099,-0.023831977,0.05772196,0.011628014,0.101176165,-0.026957126,-0.10446417,0.009192591,0.0875864,-0.039104227,0.21028566,0.020980025,0.008353203,0.089376025,-0.100667186,0.08195212,-0.08510315,0.009377523,0.07474568,0.063789144,-0.10934903,-0.015398727,-0.07617233,0.14563224,-0.02661506,0.041837584,0.0778531,0.0073876265,-0.12082064,-0.004399292,-0.05064035,0.001882995,-0.044468313,0.10459969,0.02196743,-0.052118003,0.040735845,-0.030468868,-0.0036353325,-0.04390696,0.086544685,-0.23832883,0.06453402,0.070813246,-0.014244872,-0.13418268,-0.071099564,0.04198772,-0.030408023,-0.03407597,0.14149946,-0.07843523,-0.007525147
4,0.095996216,-0.08597551,-0.18944153,0.15461825,0.037664372,-0.046466216,0.030290067,-0.009021743,0.12738207,-0.029645415,-0.11875942,0.17807089,-0.20945461,0.116278,-0.009153242,0.09696304,-0.004501571,-0.16584212,0.072358474,0.07643896,0.033844355,0.047282297,0.02688678,-0.006710996,0.0022630126,0.011996081,0.10380311,-0.10699684,-0.28083536,-0.06216594,-0.16290456,0.024892291,0.13296534,0.08214976,-0.034341697,0.063880496,-0.008412015,0.006917397,0.149651,-0.07022773,-0.038431384,-0.05485905,-0.01173686,0.07884432,0.056935947,-0.06300628,0.042799957,0.0028351038,0.12707625,-0.09420326,0.11578089,-0.03276149,0.14807993,-0.16403711,0.016465144,0.13418579,0.014263987,0.0054942155,-0.008553299,0.05932332,0.03288027,-0.013609711,0.11835516,0.14502703,0.06491831,0.10922596,0.024758527,0.10611599,0.0963637,0.038556885,-0.0632473,-0.12414894,0.005927157,-0.021497471,0.08788697,-0.19194266,-0.022886354,0.07547347,0.007102166,0.121634535,-0.027520949,-0.13131592,0.01564453,0.11862145,-0.036561836,0.24410418,0.03469752,0.0038075983,0.107618496,-0.1253299,0.092597224,-0.10121088,0.0038561274,0.09267981,0.065344624,-0.12850069,-0.02101527,-0.0944885,0.16991064,-0.029309662,0.049345903,0.09526722,0.012110787,-0.14010093,-0.011925737,-0.050655656,-0.0017007126,-0.049703762,0.10278729,0.027310656,-0.05171301,0.053736717,-0.029841755,-0.00072512473,-0.043346327,0.10149298,-0.26959246,0.064779416,0.09022217,-0.021450806,-0.14296201,-0.08571205,0.046073277,-0.024285883,-0.032886874,0.16054192,-0.10289146,-0.011035361
4,0.10468919,-0.08514041,-0.18701401,0.13834459,0.038244486,-0.039673936,0.023018105,2.07639e-05,0.12103712,-0.025801502,-0.10385098,0.1692387,-0.19808435,0.11962553,-0.0018441356,0.09825538,0.0009398475,-0.16691099,0.07608308,0.06755591,0.032007817,0.050674316,0.02434026,-0.007933274,0.0154324295,0.013668466,0.09570444,-0.08832669,-0.27055573,-0.047447458,-0.15181251,0.027863938,0.12683702,0.075776786,-0.04319254,0.057096515,-0.0019574275,-0.004477696,0.1280452,-0.07262888,-0.03601903,-0.05413027,-0.011812251,0.08252427,0.05480294,-0.054097064,0.033960734,0.0016369845,0.11805471,-0.09003959,0.09871452,-0.017016105,0.13753812,-0.1555535,0.010981375,0.13505411,0.01696822,-0.0018284045,-0.00590837,0.048460215,0.0351168,-0.009809857,0.098469354,0.14429209,0.05775803,0.09905037,0.026098676,0.10067506,0.08940837,0.02412619,-0.06458895,-0.11946685,0.014176153,-0.016363176,0.086845994,-0.17747481,-0.022901682,0.0617719,-0.00079328776,0.12112104,-0.036641464,-0.1265493,0.011765967,0.11174493,-0.04146704,0.23008564,0.027159998,0.015400663,0.11011756,-0.12398789,0.08308172,-0.08548067,0.008657879,0.080069885,0.065564156,-0.12478382,-0.018372731,-0.08803608,0.1466601,-0.031671874,0.035025395,0.08797411,0.0017793347,-0.12634219,-0.0014667833,-0.041246306,-0.008682781,-0.036854673,0.11261236,0.03437995,-0.051092412,0.049679305,-0.02871864,-0.0013048243,-0.04686876,0.09780096,-0.2606524,0.06624789,0.07758893,-0.016093703,-0.1413186,-0.08461245,0.0424839,-0.020819718,-0.029901497,0.14818628,-0.08776223,-0.007809903
4,0.09816668,-0.08573904,-0.17288132,0.14268275,0.03742363,-0.03891887,0.033446886,0.00034264315,0.11384907,-0.03884444,-0.10148516,0.1567115,-0.19657384,0.11306265,-0.011242207,0.091833346,-0.004100635,-0.14912955,0.06508818,0.07351593,0.018525269,0.041907016,0.019769918,-0.011505358,0.0038658243,0.015683519,0.08532671,-0.09902189,-0.26206708,-0.0452143,-0.14986764,0.024136636,0.12503663,0.06944513,-0.04066362,0.06754134,-0.004517392,0.011709226,0.12655506,-0.067135006,-0.029387685,-0.04850758,-0.019497314,0.07051687,0.046896733,-0.04855679,0.041968927,0.010562724,0.107256904,-0.091992475,0.105433576,-0.03415217,0.138582,-0.1557894,0.019686904,0.124196604,0.0058558304,0.0050161923,-0.018982187,0.058413185,0.036998253,-0.01094722,0.10137314,0.14112855,0.04569072,0.10314141,0.031292796,0.09940935,0.09180153,0.023164645,-0.06444144,-0.104662634,0.00845791,-0.018880602,0.082018115,-0.17972858,-0.023991669,0.067230955,-0.0011590517,0.118717045,-0.026683621,-0.114951424,0.0072915847,0.10083584,-0.028755201,0.22592804,0.031578306,0.015715633,0.10912615,-0.11423069,0.09059171,-0.084092,-0.00012167741,0.08365488,0.05500214,-0.11967007,-0.013396108,-0.075792685,0.14703147,-0.03273702,0.045760695,0.090123646,0.014353155,-0.13575147,-0.0002234061,-0.045699902,-0.010858943,-0.045434926,0.1026713,0.02702324,-0.055488758,0.04203658,-0.018674748,0.005741411,-0.046715103,0.0834346,-0.24929053,0.060473062,0.07076242,-0.021756189,-0.14145182,-0.07868866,0.05004907,-0.021519724,-0.035141237,0.14520858,-0.09146429,-0.015460411
4,0.03702338,-0.038939897,-0.08718659,0.06730891,0.0117742885,-0.027582427,0.01692937,-0.003605456,0.051180854,-0.017245054,-0.04976905,0.08019588,-0.09388382,0.06303333,-0.007226183,0.049151413,0.0070138886,-0.07171468,0.040755257,0.034755185,0.0137690995,0.0151219275,0.007588564,-0.0060097836,0.008596016,0.005928494,0.04823252,-0.049006168,-0.12487473,-0.020559594,-0.07676231,0.010535275,0.05437246,0.030344585,-0.021745782,0.025437368,-0.004272028,-0.0028519598,0.05744791,-0.028159028,-0.014996254,-0.021236302,-0.004204394,0.026195306,0.022999723,-0.021374866,0.026824659,0.011459815,0.05373592,-0.038424317,0.050917745,-0.0148496395,0.06877418,-0.06251175,0.0070263683,0.056452934,-0.003159396,-0.0034349707,-0.00068330276,0.027209047,0.0071203006,0.001617457,0.043310314,0.07297744,0.01711694,0.0528775,0.012952641,0.047099456,0.041206073,0.011044156,-0.03685557,-0.043345936,0.008739495,-0.016299563,0.038699243,-0.079221316,0.002010032,0.033898953,-0.0046051736,0.045382146,-0.014747239,-0.051323343,0.0012843583,0.049151126,-0.020338286,0.10137732,0.013168294,0.003509119,0.05536886,-0.05483691,0.03759801,-0.04273228,-0.0029754867,0.042639934,0.031348053,-0.055583037,-0.008036783,-0.041077163,0.0638827,-0.0016881797,0.025959622,0.045343526,-0.0007638977,-0.054251373,-0.0056487457,-0.026438685,-0.004491026,-0.020130467,0.05577349,0.02335418,-0.030861424,0.013999023,0.0013543204,-0.0015056565,-0.020143459,0.04858817,-0.11699188,0.03534117,0.041524153,-0.01802966,-0.059141725,-0.031486407,0.021592364,-0.007335773,-0.023827724,0.06388458,-0.049826987,-0.0021782846
4,0.090545215,-0.09097073,-0.18547012,0.15263265,0.037640765,-0.050794218,0.036663868,-0.008450192,0.11436763,-0.031430956,-0.10357758,0.16593048,-0.1959811,0.11229366,-0.0051861224,0.09184684,0.0030798095,-0.15567753,0.06987451,0.06822885,0.019523438,0.042954568,0.029773759,-0.012196857,0.017533679,0.019906968,0.09967475,-0.10215453,-0.26774403,-0.055857297,-0.16073018,0.034147173,0.1291965,0.06957524,-0.0389638,0.060728386,-0.017322233,-0.004041877,0.1388331,-0.08117877,-0.03579954,-0.045418356,-0.019853227,0.07207177,0.054585006,-0.05977192,0.025789946,-0.00064835616,0.114199065,-0.086843476,0.11107894,-0.03581358,0.13918701,-0.14540546,0.011248266,0.12961939,0.015581945,-0.00044437547,-0.023638166,0.062035114,0.029474156,-0.024389287,0.111505516,0.1491305,0.04977619,0.09297671,0.03833308,0.101791166,0.092783384,0.029549474,-0.06731582,-0.119171225,0.0043207817,-0.018850166,0.08290536,-0.19043285,-0.012691015,0.060114868,-0.0036077434,0.12330303,-0.027307251,-0.11673837,0.014007683,0.09685459,-0.03441473,0.23595858,0.024284218,0.005957149,0.11064023,-0.11393666,0.09900818,-0.09920903,0.00586978,0.080546685,0.06544187,-0.1290177,-0.01810083,-0.08344816,0.15881129,-0.03619097,0.049242884,0.08154286,0.009699483,-0.1343219,-0.013342004,-0.040166117,-0.0029210844,-0.04532251,0.112867534,0.03405924,-0.054807507,0.03841336,-0.018750034,-0.0064661973,-0.05101806,0.098933764,-0.25351498,0.07053558,0.0740703,-0.01874396,-0.14196973,-0.0816614,0.04529721,-0.035599772,-0.032300767,0.15763743,-0.10239116,-0.01249878
4,0.10916921,-0.089539714,-0.20244485,0.16831721,0.031988595,-0.043871194,0.039195504,-0.013373585,0.1276843,-0.0351763,-0.11216892,0.17602225,-0.21238808,0.12921305,-0.0070396494,0.1024951,-0.011613558,-0.1672698,0.08002637,0.06592656,0.03222518,0.05964389,0.018792812,-0.00641739,0.004842327,0.01994728,0.10601512,-0.106288806,-0.29918137,-0.05330455,-0.16898184,0.032362245,0.14857435,0.08258468,-0.031015938,0.06791494,-0.0039877663,0.0018855386,0.14514479,-0.083183885,-0.03818303,-0.054930072,-0.02241505,0.093703814,0.046854477,-0.056986637,0.040699065,0.0036683842,0.12922923,-0.105216205,0.106876634,-0.031807974,0.15605193,-0.17067733,0.018738074,0.13602418,0.017069506,0.004771264,-0.010251168,0.064461045,0.03909801,-0.014737723,0.12108415,0.15512548,0.0559698,0.11372763,0.026794333,0.10576513,0.09216586,0.038908828,-0.06214004,-0.13239188,0.00284026,-0.02118559,0.08606323,-0.2122284,-0.015155842,0.076025665,0.0071444665,0.12198157,-0.03606394,-0.13669789,0.02062875,0.119807325,-0.044752263,0.2549956,0.028963532,0.017836135,0.11882923,-0.13063286,0.1042284,-0.10583581,0.0046457825,0.08295365,0.06934574,-0.13198006,-0.022444688,-0.08427379,0.16095933,-0.02313845,0.04221834,0.09866626,0.00033213221,-0.14411372,-0.008127076,-0.05892979,-0.0031416847,-0.04382679,0.12277589,0.028220039,-0.060089525,0.055185564,-0.026212478,0.0017430992,-0.056097005,0.11087056,-0.2915912,0.0701964,0.08456929,-0.01902624,-0.1611608,-0.09410726,0.056255724,-0.022902977,-0.03338589,0.17012379,-0.09569578,-0.019169992
