label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,4.850534,18.76305,-0.28447536,0.07602652,-0.07164839,0.009927119,0.0063982303,-0.0008886556,0.00036481343,1.6924734e-05,-6.0510007e-05,-3.0384708e-05,4.0485384e-06,-9.688738e-06,1.6779548e-05,8.387248e-06,3.3655017e-06,3.6319573e-06,-3.5564033e-06,5.414416e-06,-4.234736e-06,-3.1491015e-06,3.7212296e-06,7.97695e-07,-1.1599464e-06,-7.642085e-07,2.96111e-06,1.4497466e-06,-1.2546836e-06,-2.7418203e-06,8.3659626e-07,1.8908025e-06,6.800812e-07,3.0220046e-06,-2.471255e-06,2.7897383e-06,2.1781289e-06,-3.43161e-06,-2.9068754e-06,-1.6577292e-06,2.6013038e-06,7.30716e-07,1.9830918e-06,1.539502e-06,4.3483124e-06,1.8610119e-06,-6.596644e-06,-2.9597327e-06,2.5534182e-06,6.855643e-06,-1.6328719e-06,-1.3804209e-06,-2.8955667e-06,-1.931852e-06,1.8951489e-06,3.165033e-06,-9.523423e-07,4.398939e-06,-1.578825e-06,5.1542156e-06,5.187191e-07,8.348046e-07,-4.5588035e-06,1.227293e-06
1,30.119093,3.8656542,-0.668049,0.45064834,-0.04648394,-0.023187548,-0.0036782168,0.0033653,0.0002065878,0.00011876649,-2.9947787e-05,-4.80642e-05,7.1988065e-06,-2.459431e-06,2.024503e-05,2.1389274e-05,-2.6479627e-06,4.1792905e-06,2.2740996e-06,-8.13998e-06,9.274316e-06,-1.1110798e-06,-7.090323e-06,-1.2171633e-06,-1.2272945e-06,-2.007094e-06,-2.225089e-06,-3.139751e-06,-5.356004e-07,8.1486564e-07,-2.5949961e-07,5.1366414e-06,-2.3578305e-06,-2.3566861e-07,9.692031e-07,-2.4637145e-06,9.1048537e-07,-2.5170255e-06,-2.4394749e-06,2.785413e-06,5.3208364e-06,4.0549435e-06,-9.760353e-07,2.2569125e-06,6.521066e-06,-3.7302076e-08,4.1244425e-06,-3.2830444e-06,2.9759306e-06,1.0915711e-06,-1.6245774e-06,-1.1075626e-06,2.3037062e-06,-5.17665e-07,5.334962e-06,-1.3430567e-06,-2.868575e-06,-3.4785521e-06,7.760475e-06,4.9153396e-06,-2.8690915e-06,-4.9195414e-06,1.0087352e-06,3.3328886e-06
1,57.175907,3.094651,2.0745866,0.41970077,-0.0053291246,0.025013775,-0.017234065,-0.0064479113,0.0003521958,-0.0003103836,-1.7768898e-05,-6.489182e-05,-3.567318e-06,6.818026e-06,2.1247079e-06,-3.200092e-06,-8.416478e-07,5.2102755e-06,-2.2937433e-05,-6.478573e-06,3.1367795e-06,1.3283483e-07,2.6327507e-06,-2.8655705e-07,-1.9096958e-06,3.5909738e-06,-6.762559e-07,3.1617426e-06,-1.5642457e-06,6.94212e-06,4.0384343e-06,4.4062492e-07,-1.3094987e-06,1.2835417e-06,2.4688259e-06,1.2659046e-06,1.5460854e-06,4.990253e-07,-4.428047e-06,-5.734877e-06,-5.2204143e-07,-3.9343e-06,5.904353e-07,-4.288165e-06,-7.7829674e-07,2.5300233e-06,2.4617455e-06,-3.5705463e-07,3.6391402e-06,-1.4128951e-06,1.2048994e-07,6.9552098e-06,-3.1096267e-06,4.4497702e-07,-9.228953e-07,-1.4269572e-06,-2.1582296e-06,-1.3755445e-06,-3.6165488e-06,-3.965694e-06,-1.87211e-06,-7.935369e-08,-3.5662517e-06,-5.6219125e-07
0,-57.384933,7.5514073,0.7357237,-0.00026218445,-0.07106913,0.014852997,0.0050121746,-0.00092919084,0.00025578236,-7.1151544e-07,-5.8578924e-05,-3.2124626e-05,1.8752141e-06,-1.3232517e-05,6.1146043e-06,-6.107377e-06,3.290161e-06,-7.7334225e-06,1.0559262e-05,-1.15789435e-05,-5.266259e-06,-6.975897e-06,3.4357138e-06,-3.2078005e-06,-8.053101e-07,-1.667184e-06,3.753025e-06,2.7551353e-06,-7.484514e-06,1.4476191e-06,-4.923891e-07,-1.5345497e-06,-4.881442e-06,1.4222327e-07,2.579496e-06,6.4527567e-06,-3.080381e-06,1.2374247e-06,-3.4425154e-06,-4.3124614e-06,4.019579e-06,3.2088878e-06,6.1407087e-07,-6.2456047e-06,-1.9121728e-06,-1.853482e-06,3.3300594e-07,-2.3776443e-06,-7.0173173e-06,-1.0005764e-06,3.0000592e-06,-3.5976043e-06,1.1932509e-05,4.2181364e-06,-9.129441e-06,2.5179536e-06,-2.9972605e-06,-2.0613916e-06,-2.6939022e-06,6.8813847e-07,-3.6697825e-06,-9.88482e-07,7.6658284e-07,-3.2868686e-06
1,13.226747,0.31226376,-1.7265579,0.23690316,-0.06316699,0.007921865,0.008908282,-0.0007905677,0.0004368138,-1.4110365e-05,-5.9478025e-05,-3.1438005e-05,4.6939217e-06,7.182587e-05,-1.5544166e-06,-1.2996743e-05,-5.0178995e-05,-1.618447e-05,-4.9628875e-06,-4.3334535e-06,-1.702818e-06,1.01424675e-05,-2.8715122e-06,-9.5256667e-07,5.9093026e-07,-1.021164e-06,7.2059543e-06,1.8750655e-06,4.1565854e-06,-4.3269033e-06,-3.5155545e-06,1.6218196e-06,-1.1403285e-06,-2.2160689e-06,-3.804207e-07,5.430542e-06,6.4948426e-06,-3.6360102e-06,8.063199e-07,2.8338848e-06,-6.3334337e-06,-3.4727163e-06,-3.1702104e-06,-2.1573571e-07,-1.2472776e-07,-4.4792162e-07,6.111371e-07,-6.7981824e-07,-3.3516864e-07,2.1344517e-06,-1.6955774e-07,-2.4273413e-06,5.3059275e-06,1.2884585e-08,-2.893253e-07,1.0056744e-06,-1.1352831e-06,-3.242245e-07,-4.1687218e-07,4.1065232e-07,-1.4689875e-06,9.701716e-07,9.822286e-07,-2.110482e-06
1,41.228252,-13.190511,0.5274824,0.70350873,0.076694615,-0.0021794536,-0.0022168434,-0.005561066,0.0008572595,0.00016976484,-5.6789344e-05,-2.9774004e-05,-2.3178347e-05,-1.5884647e-06,3.5420602e-05,3.8676676e-06,1.2564739e-05,-1.4600771e-05,9.356982e-06,6.904399e-06,-6.371476e-06,1.1060598e-06,5.3002773e-06,9.205807e-06,8.7765534e-07,4.533095e-06,-3.282983e-06,-7.2686885e-07,-1.987626e-06,-7.0834767e-06,4.427835e-06,-8.0957983e-07,-2.6966354e-06,3.0402293e-06,6.8040583e-07,2.6228508e-06,3.0367835e-06,-1.7535738e-06,3.868922e-06,-8.3592283e-07,-4.110179e-06,-2.6329192e-06,-4.3883397e-06,-8.594851e-06,-5.2148957e-06,4.898584e-06,-1.5880679e-06,-1.5380093e-06,2.268856e-06,1.408496e-07,1.505768e-07,1.9053192e-06,-8.4904735e-07,-1.6144738e-06,-2.5179718e-06,-1.0495972e-06,-1.2877163e-06,-2.5878198e-06,1.5041469e-06,4.267023e-06,-4.943833e-06,5.460229e-06,1.9462911e-06,4.7606827e-06
0,-96.38019,-6.409663,0.60656494,-0.31592652,0.054109406,0.012622416,-0.011342724,-1.4358075e-05,-0.0006621148,3.343791e-05,-2.9054176e-05,-4.7614336e-05,-5.9412528e-06,1.0900288e-05,2.0786427e-05,-2.1919785e-05,1.4067398e-05,3.539273e-05,-1.8602854e-05,8.075361e-06,-5.3626777e-06,6.924356e-06,-1.9214565e-06,6.7230535e-06,-8.31906e-06,1.050467e-05,1.0562792e-05,-9.055162e-06,-3.2166702e-06,-4.430088e-06,-6.950248e-06,7.456896e-07,-4.58804e-06,-6.118054e-06,9.190007e-07,-4.127284e-06,-6.959829e-06,1.4368451e-06,-2.179771e-06,-2.7789306e-06,-1.4177542e-06,8.5645746e-07,5.565761e-07,1.0782095e-06,-1.6881802e-06,-3.65332e-06,3.8709823e-06,-3.283469e-06,4.1910724e-07,1.160455e-06,-1.4711259e-06,-2.1447988e-06,1.1172308e-06,2.6644373e-06,1.990554e-06,7.23305e-07,1.2427284e-06,1.2382452e-06,-1.6784034e-06,1.4698896e-06,-2.1987041e-06,1.8410157e-06,-4.194312e-09,1.2910142e-06
1,6.184007,19.513536,1.0290818,0.27069533,-0.05482148,-0.0199517,-0.006533893,0.003255138,0.00010762896,0.00014463368,-3.0249383e-05,-4.866704e-05,6.3604593e-06,6.640493e-06,-1.1914364e-05,-1.020065e-05,2.737109e-06,-8.224518e-06,2.4925766e-06,-1.664099e-05,8.6061955e-06,3.624553e-06,5.8890464e-06,7.1472925e-07,-6.1835493e-07,3.255353e-06,-3.402316e-06,-9.2248155e-07,-2.3706086e-06,-4.168944e-06,2.5541376e-06,1.5915156e-06,-3.501944e-07,-4.5969573e-06,2.1963542e-06,4.548225e-07,-3.1047568e-06,2.158857e-06,5.394471e-07,-2.9449448e-06,2.5972067e-06,-3.4449674e-06,7.529704e-07,7.092152e-06,-3.157387e-06,-2.7009962e-06,-1.361327e-06,-4.7707745e-06,-4.729739e-06,-5.694983e-06,-3.480848e-06,3.8064204e-07,-3.0381213e-06,6.119306e-08,5.136886e-09,-5.573025e-07,-6.2167087e-06,-7.097726e-07,-1.7282655e-06,-8.532214e-07,1.7232035e-06,1.1251498e-06,5.164311e-06,3.6597344e-06
0,-57.384933,7.5514073,0.7357237,-0.00026218445,-0.07106913,0.014852997,0.0050121746,-0.00092919084,0.00025578236,-7.115029e-07,-5.8488065e-05,-3.2201184e-05,3.9903857e-06,-2.909421e-06,-4.81729e-05,-6.573322e-06,6.0355496e-06,-2.04948e-05,2.388244e-06,7.4190557e-06,5.373014e-06,1.1891382e-06,1.0262728e-05,1.7817376e-05,-7.652771e-06,-1.4506159e-06,-1.3658197e-06,-6.06838e-07,-9.1405354e-07,2.0826697e-06,-3.2737664e-06,7.3990072e-06,-2.2843344e-06,-4.015437e-07,-2.8344314e-06,2.4613532e-06,3.2708872e-06,8.1077205e-06,1.10578685e-05,-1.7638935e-06,5.3245067e-06,-1.2089141e-06,-3.0428291e-06,1.9500646e-06,4.4623533e-07,-2.342477e-06,7.4445575e-06,-1.5865794e-06,2.4429567e-06,-1.5266912e-07,-7.411984e-06,-9.981018e-07,-1.8224178e-07,2.110886e-06,-4.1306275e-06,3.1996296e-06,6.7413094e-07,-2.2159215e-06,7.222634e-07,-9.971535e-08,-2.96227e-08,-2.2125405e-06,-2.921012e-06,9.33328e-08
1,2.3837943,-0.4780589,3.4035738,-0.10774112,-0.04524243,-0.0096763335,-0.009893362,-0.00018882727,0.00043855087,-0.00018485644,-0.00015976126,3.1487754e-05,1.2171082e-05,-4.760658e-06,3.7782238e-06,1.6559346e-05,-1.7467661e-06,5.0960184e-06,-3.8082785e-06,-1.4842158e-06,6.214454e-06,-7.895293e-06,2.9625622e-05,3.1976305e-07,1.1523128e-06,-1.7882919e-06,1.2769515e-05,-2.5482734e-06,1.5140386e-05,9.000901e-07,5.067605e-06,-2.3349933e-06,3.5506935e-07,1.0254868e-06,-1.5839481e-07,-1.5885098e-06,-3.3942777e-06,2.3732885e-06,-1.4228233e-06,-8.1154093e-07,5.3066287e-06,-1.2763205e-06,-3.2811e-06,-2.0675743e-06,-3.7861223e-06,-2.0860411e-06,-2.1231106e-06,-1.0375345e-06,-9.3308654e-07,1.5866549e-06,-1.3966616e-07,-1.0708383e-06,-1.0531819e-06,-8.410689e-07,2.3230855e-07,-1.4595494e-06,-2.0444172e-07,-5.6628215e-07,-1.0810387e-06,-1.232905e-06,6.58462e-07,3.887407e-07,2.6064495e-06,-3.2889864e-06
1,9.314795,7.6733317,2.790329,0.4635723,0.06557923,0.0021347443,-0.0060246033,-0.005705907,0.00072432833,0.00020703099,-5.8438876e-05,-3.1081814e-05,-2.2852884e-05,1.952061e-06,-2.7739666e-06,1.4158945e-05,-1.1877903e-06,-1.1497114e-06,-4.759569e-06,8.545962e-06,2.346925e-05,-5.970106e-08,-4.7759695e-06,-1.472451e-05,-7.601196e-06,-6.77391e-07,7.5370406e-07,4.975104e-07,-3.701075e-06,-4.005613e-06,-5.5542483e-07,-3.942102e-07,6.801437e-06,4.8201014e-06,-1.2319505e-05,-3.124262e-06,-3.1885309e-06,3.2449535e-07,8.79652e-07,-9.561171e-07,-1.308837e-07,-3.811608e-06,-4.0158284e-06,-3.5820103e-06,-3.0297404e-06,-1.7722936e-06,1.7801457e-06,5.5819546e-06,2.647009e-06,-9.452333e-07,-3.961614e-06,1.5047127e-07,1.4418079e-06,2.342998e-06,-2.841667e-07,3.1857773e-08,-7.167192e-07,-4.4537683e-07,1.5679586e-06,4.6099942e-07,-1.4997319e-06,1.8424673e-06,5.39683e-06,-4.0572554e-06
1,-3.9353151,10.189651,-1.9196082,0.13152663,0.04238661,-0.005840352,3.298936e-05,-8.3688574e-05,-0.00018302316,3.6645688e-05,-2.673651e-05,-5.0312156e-05,-4.6646933e-06,5.8903648e-08,-1.4443106e-06,-3.5792527e-05,2.663395e-06,2.336456e-06,4.9436103e-06,2.217372e-06,-1.4412835e-05,-5.2273685e-07,1.1683355e-05,-7.643893e-06,-6.4372466e-06,-7.25665e-07,4.932751e-07,7.3192546e-06,-9.4089245e-07,2.5629715e-06,7.504874e-06,-1.6650417e-06,1.3476122e-07,-2.9627095e-06,9.210448e-07,-1.8539107e-06,-8.94443e-06,7.9691887e-07,9.218508e-08,1.8310063e-06,-5.497543e-06,-1.111808e-06,-3.888666e-07,6.334228e-06,2.8105612e-06,1.6914502e-06,6.7787477e-07,2.396676e-06,1.4010762e-06,-1.912419e-06,-3.0505128e-06,-1.4221914e-06,3.7042655e-06,3.3405304e-06,9.964678e-06,-5.0597005e-06,-3.6116276e-06,-3.740412e-06,3.7459695e-06,-6.2617636e-07,-1.1944318e-06,-1.1514211e-06,8.865345e-07,-1.7655134e-06
1,62.027603,-4.06428,-1.4658068,-0.18656345,-0.06295946,0.03137845,-0.004645615,-0.0017668459,-0.00015631813,-0.00029286998,8.0689415e-06,-7.700056e-05,-1.7177343e-05,-6.8160506e-07,2.8446188e-06,5.473439e-07,5.3373933e-06,-5.0267936e-06,6.5385616e-06,-2.796926e-06,-5.774329e-06,-1.8018101e-06,3.0902995e-06,-2.3335388e-06,4.4214153e-06,-2.3923722e-06,-4.6236372e-07,8.866866e-07,5.1965403e-06,1.7721605e-06,-2.1568226e-06,-2.1787441e-06,-2.4365643e-06,-1.5682527e-06,-3.8212584e-06,-4.1886883e-06,-5.853991e-06,4.1705257e-06,-2.3680602e-06,2.892909e-06,-5.2492337e-06,-1.7758259e-06,-2.6386447e-06,-4.2128923e-07,1.6159203e-06,-1.0385975e-06,-6.4200813e-06,5.0539907e-06,-5.534768e-06,-9.987979e-06,-6.55982e-06,2.0192925e-07,-4.34378e-06,-1.1037461e-06,-3.1041377e-06,1.4841266e-06,-1.7361289e-06,1.4445343e-06,1.6743766e-06,5.923864e-06,-6.853231e-07,-3.234944e-06,-4.572573e-06,4.52527e-06
