label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
4,0.14891517,-0.10518239,-0.15888475,0.12599733,0.08040382,-0.022497576,0.04606308,-0.057359636,0.15984522,-0.037404608,-0.12256478,0.1400659,-0.2112736,0.1879626,0.01354997,0.08613092,0.06417056,-0.1785071,0.050326653,0.0021327925,0.061011177,0.091401264,-0.053842615,-0.012310262,0.044504486,-0.0033042366,0.0914917,-0.061885897,-0.28921625,-0.013238618,-0.17781788,0.000115184914,0.04771297,0.05709977,-0.078018725,-0.033574987,0.01519165,-0.013830875,0.12500234,-0.03699587,-0.0615283,-0.04373668,-0.0022630822,0.062213123,0.031422067,-0.045189336,0.050203256,-0.0019602373,0.086519994,-0.10182441,0.13593921,-0.02789133,0.13443626,-0.12195188,0.032937314,0.13102186,0.027357414,0.031627983,7.871406e-05,0.10113943,0.030402219,0.016790258,0.15940861,0.13194902,0.025202487,0.057645343,-0.006727521,0.08225612,0.05562504,0.025250224,-0.09651556,-0.22679459,-0.00437325,0.0063211718,0.014001019,-0.16799667,-0.038453408,0.10480775,-0.007644332,0.0846811,0.0035420915,-0.12563236,-0.018710526,0.10066206,-0.06534163,0.21297643,0.02362925,-0.017342431,0.11421335,-0.120866634,0.05322901,-0.1072267,0.03794849,0.08183493,0.045873072,-0.067202635,-0.00842022,-0.109619945,0.11563927,-0.02402096,0.0543857,0.060695194,0.060257915,-0.14241505,0.025110316,-0.04187666,-0.020968942,0.020028431,0.13982294,-0.040909495,-0.04986161,0.080325685,0.018194797,-0.00039355492,-0.04532261,0.057429444,-0.21320355,0.09694952,0.13335069,0.03729909,-0.07365942,-0.08370465,0.01966025,-0.069724075,-0.080466166,0.11961074,-0.07038893,0.0077657853
4,0.11911281,-0.09268538,-0.13303863,0.09773631,0.07717127,-0.020742677,0.043738488,-0.049626958,0.12680516,-0.026116421,-0.100663066,0.115650296,-0.18724194,0.1663332,0.0008218481,0.061982892,0.048925813,-0.15079716,0.041289896,0.004615466,0.06888765,0.08394148,-0.0419983,-0.011311823,0.023917338,0.0026336107,0.07885631,-0.068865865,-0.25293833,0.0002500081,-0.15430158,-0.0045395237,0.03769338,0.05914532,-0.06957991,-0.028945157,0.011996648,-0.0073624006,0.10989428,-0.0411834,-0.05496379,-0.037487965,-0.008331965,0.056360215,0.03536397,-0.037999842,0.048812997,0.0073552015,0.07804125,-0.08767081,0.10784458,-0.032957114,0.11444296,-0.10658592,0.027500141,0.12275973,0.015414523,0.030973991,-0.0020821574,0.09195914,0.029169654,0.0044762227,0.13541736,0.114995465,0.027461898,0.043166187,-0.009629397,0.06590955,0.049158327,0.016025538,-0.07761553,-0.19872823,-0.003627006,0.0059176735,0.024253745,-0.14246117,-0.030569315,0.083751574,-0.017275443,0.06308042,-0.0015238024,-0.09203085,-0.014840865,0.09112347,-0.06084682,0.1822818,0.032923978,-0.018565811,0.09941514,-0.10029416,0.045391124,-0.0838531,0.027337339,0.061665203,0.04585459,-0.05174196,-0.00092626543,-0.1079244,0.09845801,-0.017203897,0.052818034,0.047637124,0.050202686,-0.12177968,0.03358409,-0.039425697,-0.02121765,0.0064593162,0.11701339,-0.027999224,-0.039637048,0.073567264,0.01331433,-0.005382353,-0.04144695,0.045055307,-0.18205513,0.08287579,0.11263662,0.031977627,-0.057170615,-0.069196865,0.014982991,-0.067312606,-0.066884995,0.10934747,-0.06784908,0.0035093045
4,0.14264713,-0.100691885,-0.14373446,0.123624876,0.09010429,-0.03553252,0.05745403,-0.055274025,0.1443607,-0.029635018,-0.12419556,0.13259651,-0.20045464,0.18159473,0.011328674,0.072251126,0.050185952,-0.17492874,0.05346936,0.017403169,0.061801516,0.08037005,-0.038750283,-0.014714951,0.033443213,-0.003555809,0.08373174,-0.06755133,-0.27485543,-0.00797935,-0.16652447,-0.0070827664,0.04401087,0.050369967,-0.07695583,-0.025342671,0.018148275,-0.009864553,0.1288327,-0.034158684,-0.067299165,-0.0548621,0.0018610852,0.060535867,0.031303883,-0.04024059,0.05120203,-0.0056748856,0.09682007,-0.09681057,0.13154732,-0.02675685,0.128701,-0.12695366,0.039264206,0.13419393,0.0154653285,0.04202695,-0.003952125,0.095903404,0.025829436,0.0042212764,0.14317496,0.1145233,0.015781986,0.047179565,-0.0077615865,0.07828186,0.057812285,0.014539486,-0.09403275,-0.22760336,0.0054307478,0.0018632405,0.018867152,-0.16174898,-0.046202734,0.10367353,-0.013105355,0.07337012,-0.0080567775,-0.117343426,-0.013863099,0.09938568,-0.07305831,0.20238382,0.02783785,-0.020013737,0.10505894,-0.10500746,0.044294287,-0.096180364,0.024740193,0.0757535,0.05269346,-0.06623655,-0.008859288,-0.1065889,0.10205626,-0.021104455,0.050740413,0.060344737,0.058172647,-0.13785997,0.0397191,-0.046273235,-0.027187932,0.01894132,0.13901696,-0.036748983,-0.03435629,0.09090427,0.027225958,0.0069992933,-0.04985834,0.049294762,-0.20785686,0.09552842,0.1236392,0.03554618,-0.07197252,-0.06586965,0.030219838,-0.071620554,-0.0805829,0.12484011,-0.06135323,0.00855648
4,0.1377453,-0.10439205,-0.13694488,0.11095939,0.08366232,-0.026240045,0.03724005,-0.04454944,0.13991758,-0.02919787,-0.10608922,0.12368904,-0.19271427,0.1793301,0.0015887369,0.081008114,0.04906311,-0.15703794,0.036196385,0.009509586,0.06887744,0.089396656,-0.044169504,-0.00033940244,0.041180454,0.006089795,0.09208814,-0.058032703,-0.26803327,-0.01399606,-0.16829748,0.0015235785,0.043116376,0.059661046,-0.07421069,-0.025139324,0.0042570033,-0.009036985,0.12403576,-0.04388376,-0.055124346,-0.053638518,-0.0135927955,0.059453376,0.037774928,-0.052348744,0.040413253,0.004648043,0.082073405,-0.08883763,0.115836576,-0.034361757,0.11922476,-0.11217432,0.024390468,0.13418704,0.010475606,0.034892414,0.0060931486,0.09487474,0.023593165,0.013687573,0.1424541,0.12032795,0.015471408,0.050677415,-0.0087007005,0.06871945,0.045100916,0.026831372,-0.08203207,-0.21801567,-0.008003351,0.009532128,0.02465128,-0.1449439,-0.035994172,0.0904705,-0.008207969,0.07985308,-0.006612408,-0.10460776,-0.019304406,0.09430308,-0.06256382,0.19134729,0.02370086,-0.012581429,0.09950702,-0.10307554,0.040742923,-0.0973969,0.035460997,0.069385074,0.04494042,-0.055312168,-0.0005164018,-0.115373075,0.09287981,-0.013501868,0.056720234,0.056753412,0.05745329,-0.12016385,0.03366139,-0.0467094,-0.017685387,0.006358605,0.12592247,-0.036620393,-0.03948715,0.08319057,0.014034816,-0.0034590682,-0.033820376,0.050255537,-0.19267127,0.09585614,0.12968889,0.029753536,-0.07660653,-0.074768506,0.018468011,-0.067593165,-0.069892846,0.1171558,-0.06551496,0.014621369
4,0.14999977,-0.10771917,-0.1480895,0.1262134,0.08279126,-0.040003814,0.050980125,-0.057606623,0.14823611,-0.032245588,-0.12345637,0.1393892,-0.2138693,0.1849045,0.0041807736,0.07891673,0.060638487,-0.1857595,0.047820754,0.018513434,0.065884665,0.09263136,-0.056991316,-0.0020750787,0.030615171,0.0029814716,0.09732985,-0.06664674,-0.28860924,-0.010785002,-0.18241793,0.008615617,0.047821708,0.052005086,-0.07993304,-0.020726236,0.010635119,-0.011599903,0.13025042,-0.036430094,-0.06706496,-0.047594424,-0.016082449,0.06185467,0.043414004,-0.052880965,0.04328697,0.009745427,0.099933036,-0.10257081,0.13972194,-0.03884978,0.13057183,-0.13533804,0.03422463,0.13908283,0.026459925,0.040552188,-0.0062423456,0.10943372,0.025914863,0.013317101,0.1616475,0.13693686,0.021394195,0.06827454,-0.002922278,0.077358656,0.057077512,0.028470179,-0.08533525,-0.23694566,0.006310141,0.00818551,0.02473317,-0.16560045,-0.034686763,0.10727379,-0.010152805,0.0721861,-0.0052686217,-0.12426989,-0.026064131,0.107414134,-0.077478014,0.21511208,0.03662955,-0.008109557,0.11784297,-0.118538,0.05453237,-0.11135779,0.039178833,0.070433766,0.05897442,-0.07181839,0.001745367,-0.1224487,0.10777107,-0.022774478,0.06053331,0.05611074,0.062275358,-0.14112741,0.03973141,-0.050620854,-0.01881499,0.023095898,0.13492818,-0.047231447,-0.04691374,0.08375967,0.029391216,0.001089314,-0.054849878,0.060480222,-0.21404068,0.096226536,0.13235708,0.026030801,-0.07128438,-0.08083105,0.016996082,-0.08036768,-0.08778796,0.1333057,-0.06386802,0.015742697
4,0.15209508,-0.10685629,-0.1528233,0.1348553,0.09745033,-0.036461204,0.050809868,-0.06203688,0.16777779,-0.035487726,-0.12943587,0.13817325,-0.2281386,0.20826802,0.01284305,0.092771254,0.068711825,-0.18309003,0.04330826,0.013317423,0.08026835,0.09618912,-0.051738128,-0.016984178,0.044241592,-0.0014368693,0.09530192,-0.08216305,-0.306126,-0.017254569,-0.18839109,0.007804905,0.047678594,0.07009507,-0.07622113,-0.0279371,0.019671299,-0.0072448393,0.14574447,-0.040964685,-0.07179489,-0.047020387,0.00020068462,0.06075343,0.038411643,-0.049750857,0.045608137,0.007812591,0.08927621,-0.09384424,0.13366242,-0.03539938,0.14034463,-0.1260106,0.037167575,0.15082945,0.026017103,0.038870223,0.0007329379,0.10915982,0.039016813,0.008746257,0.15770543,0.136847,0.032351356,0.06584279,-0.0025094945,0.0750536,0.05761602,0.020870145,-0.09893965,-0.24985187,-0.008576057,0.007478221,0.02860541,-0.17151192,-0.046653714,0.10321394,-0.018649805,0.09120957,0.0024845991,-0.12811266,-0.020910516,0.10232562,-0.08375181,0.21541737,0.029880978,-0.018627709,0.11002751,-0.11339793,0.056200564,-0.10874506,0.03661018,0.07994285,0.051274892,-0.07255627,0.006605245,-0.1256096,0.11671444,-0.021145767,0.06752426,0.05954339,0.06812802,-0.15185447,0.029495602,-0.051788986,-0.024808215,0.017983966,0.14347056,-0.047690008,-0.04933403,0.09437664,0.02311224,-0.0004491248,-0.04443347,0.05823454,-0.22306466,0.09878072,0.13237402,0.02676716,-0.07589649,-0.08134407,0.016596293,-0.08082353,-0.083475076,0.12727894,-0.06675374,0.0015141154
4,0.12738837,-0.09511886,-0.13714242,0.104457274,0.07720136,-0.030007256,0.046427805,-0.043179583,0.13632719,-0.03295849,-0.113942645,0.116928406,-0.19564103,0.17450392,0.0055088475,0.075646415,0.046120405,-0.1619867,0.044301488,0.0006254231,0.0635655,0.08828486,-0.037475534,-0.011381408,0.03864491,-0.006012196,0.084907725,-0.059607375,-0.26248595,-0.014445145,-0.16472116,0.0038447352,0.04938512,0.054450948,-0.07388656,-0.01718352,0.0048043723,-0.01000488,0.12647693,-0.03214886,-0.0653965,-0.044319175,-0.008021463,0.057669718,0.029225646,-0.053348087,0.04768266,-0.0046726363,0.08588515,-0.093371205,0.120781556,-0.038513277,0.10905796,-0.11176911,0.026751624,0.13558482,0.02517865,0.030382998,-0.008975236,0.09026902,0.021932825,0.008290737,0.14453256,0.119157515,0.019526046,0.051358253,-0.015843142,0.076980226,0.04252063,0.014714785,-0.08019565,-0.21314089,-0.00461271,0.011877187,0.0105044115,-0.14519328,-0.038802285,0.09620766,-0.009632163,0.07384782,0.0025949099,-0.10238914,-0.018408079,0.0861558,-0.06353227,0.19747765,0.023944477,-0.0099476995,0.092133775,-0.10445601,0.05096088,-0.09297809,0.0349415,0.061146434,0.043389447,-0.0543079,-0.00039409057,-0.11299707,0.100470126,-0.00827645,0.052750938,0.055509027,0.06306414,-0.1191401,0.039049737,-0.033893075,-0.025737526,0.009895398,0.12613367,-0.038778484,-0.04314515,0.08219687,0.017949583,-0.0024985874,-0.044459008,0.05444761,-0.19072472,0.09329433,0.12185281,0.03290512,-0.061163228,-0.071240865,0.015726816,-0.06968243,-0.078742854,0.118287794,-0.0713423,0.015992647
4,0.11859072,-0.08899262,-0.12061555,0.104247585,0.07462442,-0.017769272,0.032749232,-0.046500854,0.12137448,-0.028202044,-0.09564389,0.11690821,-0.17388642,0.15516241,0.002059934,0.067692004,0.039669905,-0.13788949,0.0343155,0.0070746713,0.06125362,0.06923209,-0.045755204,-0.0111027025,0.027606687,0.0082930345,0.06772205,-0.049913224,-0.24311848,-0.013824569,-0.14947568,0.0047784825,0.035768963,0.05416364,-0.055905532,-0.030193824,0.010052293,-0.01780459,0.11132229,-0.038270183,-0.053065468,-0.04715542,-0.01286634,0.05536143,0.0367083,-0.044046167,0.038856853,0.0064661647,0.07540005,-0.079807974,0.10021108,-0.0292527,0.10610611,-0.09943451,0.025204208,0.10928376,0.013946837,0.026144037,-0.0066633844,0.08490014,0.028181508,0.012677442,0.120891176,0.095684156,0.01552648,0.044680532,-0.0047134995,0.07343859,0.050305504,0.017012846,-0.08238791,-0.1906075,-0.0071073934,0.0009773747,0.01287225,-0.13952555,-0.034483463,0.08304073,-0.0061740996,0.058908727,-0.009233478,-0.0984485,-0.020055441,0.075768225,-0.06771536,0.1695612,0.023399435,-0.019193249,0.08728956,-0.09076501,0.04370285,-0.07844889,0.026453912,0.06936228,0.04060284,-0.053937543,-0.005928524,-0.09031614,0.08526156,-0.011326649,0.042224754,0.040773116,0.05828171,-0.104778685,0.019996176,-0.03146122,-0.02157001,0.007802614,0.11948718,-0.03115994,-0.037209734,0.07509989,0.01508254,0.0050105727,-0.037664104,0.040327135,-0.16788551,0.08351319,0.10659395,0.027261615,-0.056585208,-0.054818306,0.025443275,-0.06807336,-0.063390344,0.10029113,-0.06015537,0.0058257654
4,0.1473331,-0.12021835,-0.15523128,0.11966462,0.08295879,-0.03078533,0.046739504,-0.061638553,0.15750228,-0.029669922,-0.1285271,0.15192516,-0.21956939,0.19531241,0.012964701,0.09142822,0.055486325,-0.18692611,0.045052275,0.018012533,0.07247427,0.096363515,-0.04858783,-0.004193379,0.044042524,0.008754813,0.104055695,-0.07744185,-0.3034262,-0.0020437555,-0.18139644,0.0009306824,0.056970887,0.07106254,-0.08172403,-0.028229136,0.012807194,-0.012681001,0.14736195,-0.04650082,-0.065121405,-0.05291891,-0.0070526744,0.06816892,0.03446586,-0.058378525,0.041573487,0.0036007634,0.09218761,-0.09442026,0.12985636,-0.04123524,0.12721632,-0.12821116,0.03850155,0.15415423,0.020059489,0.029878302,-0.0034749305,0.10362908,0.02414127,0.0047332994,0.15278962,0.13901767,0.03255014,0.06656352,-0.007410717,0.07816546,0.061881192,0.018725231,-0.08842358,-0.25044146,0.0023715277,0.013497127,0.028172752,-0.17680466,-0.04516325,0.10445185,-0.010839312,0.07701286,-0.0035838701,-0.1323762,-0.0146274995,0.10619678,-0.077136956,0.22596453,0.0300393,-0.01967627,0.11787615,-0.11160415,0.046364598,-0.11113794,0.04085437,0.07356025,0.059706885,-0.06484177,-0.006144003,-0.124390945,0.12062,-0.017120978,0.06740132,0.05395344,0.06729478,-0.14323397,0.038953718,-0.042840216,-0.025951536,0.018011365,0.14028372,-0.03753886,-0.046781488,0.092648044,0.026462622,-0.0044937846,-0.04773929,0.06285781,-0.21800871,0.09711236,0.13804975,0.0374223,-0.073766336,-0.07868785,0.019312693,-0.07268208,-0.081909716,0.13116975,-0.079025984,0.014915416
4,0.1641007,-0.1191636,-0.1718324,0.123007976,0.09110338,-0.027998941,0.06219566,-0.06711624,0.15878636,-0.03291905,-0.12031252,0.1424175,-0.22571954,0.20113568,0.012015726,0.07601107,0.06313065,-0.19720232,0.04644884,0.012623209,0.077332996,0.10138158,-0.060942117,-0.004288936,0.048275214,0.008108199,0.10298668,-0.07464015,-0.29884827,-0.016876727,-0.19069192,0.0056459648,0.0619459,0.06371983,-0.07405723,-0.022289768,0.020643312,-0.019187182,0.151679,-0.051026937,-0.068775915,-0.045827296,-0.010863072,0.06965842,0.038699023,-0.04999468,0.045829557,0.0041824086,0.10365351,-0.10545244,0.14591794,-0.039502285,0.13904493,-0.13556501,0.043655764,0.14989688,0.028962838,0.0373347,0.003354846,0.11596073,0.037336394,0.006494017,0.16997151,0.14241078,0.028540853,0.05480683,0.00025161455,0.086835176,0.065895244,0.023008695,-0.092374854,-0.25383544,0.0038933947,0.00897207,0.014042623,-0.1772642,-0.04588046,0.1075075,-0.024268616,0.093615435,-0.012372518,-0.1329893,-0.02118032,0.11072405,-0.07978551,0.23676744,0.02253977,-0.023739992,0.12252246,-0.12879142,0.05509444,-0.1052595,0.04284414,0.090980366,0.05270454,-0.07731196,-0.006645132,-0.12610903,0.113804795,-0.023512233,0.07184199,0.055133034,0.07352909,-0.15396847,0.029011495,-0.048080742,-0.026956277,0.009850268,0.15581578,-0.047689237,-0.049606133,0.10515735,0.029291274,-0.0049638613,-0.058673248,0.0589841,-0.2295822,0.09618994,0.15154462,0.04078225,-0.08755508,-0.077858284,0.01674442,-0.07482305,-0.090248026,0.13964227,-0.08445402,0.011857284
4,0.13447429,-0.10695514,-0.15998797,0.11952724,0.07912648,-0.034696233,0.04580868,-0.05373653,0.146757,-0.03582965,-0.11900399,0.12965359,-0.21187697,0.18051356,0.010989012,0.075463004,0.054071534,-0.16932477,0.03858484,0.005275907,0.070551075,0.099620834,-0.053411298,-0.013005057,0.03639072,-0.0005352765,0.090579554,-0.06610235,-0.28715083,-0.0036601964,-0.17110954,0.0085061835,0.041438185,0.055218782,-0.081083424,-0.035396658,0.011739188,-0.0053536263,0.1265346,-0.044264104,-0.071791485,-0.04392979,-0.004644172,0.05443796,0.040180758,-0.041544553,0.043755166,0.0005791459,0.08637232,-0.09545841,0.13340966,-0.03212105,0.1301556,-0.11482398,0.025832359,0.13272594,0.0155266095,0.04140404,0.0037493953,0.09722032,0.037195336,0.014982966,0.14928828,0.13016044,0.018091016,0.05022116,-0.006971653,0.07880391,0.04988186,0.0138177145,-0.09043817,-0.22012155,0.0077804443,0.005470051,0.012209978,-0.16654426,-0.041558266,0.0946722,-0.020589285,0.07027071,-0.00014955981,-0.10881442,-0.01929718,0.09420661,-0.08081714,0.21129362,0.02297023,-0.023754776,0.11023874,-0.104450054,0.049927432,-0.106059715,0.035957314,0.07530851,0.051077254,-0.060996383,0.0072989604,-0.11512061,0.11479974,-0.023098513,0.06767508,0.061814394,0.05933692,-0.13126063,0.04185161,-0.042091534,-0.026692372,0.009184978,0.13555814,-0.048212577,-0.048202746,0.091279306,0.014902042,-0.0033791156,-0.042259913,0.046167433,-0.20501336,0.08757248,0.12200393,0.032362316,-0.07206496,-0.07122527,0.024672171,-0.07368794,-0.080885194,0.11652629,-0.06577018,0.017201513
4,0.1582612,-0.110170625,-0.15710665,0.128349,0.08122761,-0.036538206,0.050620183,-0.055508755,0.16976444,-0.03599427,-0.13224061,0.14180413,-0.21922569,0.21007843,0.0011175581,0.08128845,0.0639866,-0.19224222,0.05455079,0.0158951,0.078915544,0.088965744,-0.043111175,-0.013039252,0.036265206,0.0039777793,0.10159727,-0.07502262,-0.296557,-0.013083114,-0.19151889,0.006060879,0.050095886,0.06249209,-0.08240321,-0.028019978,0.009078317,-0.0046006152,0.15012698,-0.041360427,-0.07393426,-0.04733237,-0.014454805,0.05265939,0.0461089,-0.052582815,0.04498929,0.002651374,0.10720816,-0.099171855,0.1311209,-0.034004614,0.12988241,-0.12855938,0.047628812,0.15126567,0.0119785,0.037104685,0.0056648287,0.09937708,0.032822106,0.0054018707,0.15949185,0.13023649,0.02911053,0.06370702,-0.014401879,0.08154704,0.052803226,0.025551287,-0.09427111,-0.25069392,0.003671754,-0.0002542324,0.018334229,-0.16900815,-0.04679695,0.10934321,-0.020688275,0.08753205,0.0045669843,-0.13111216,-0.023630721,0.103972614,-0.07652958,0.22758944,0.023640253,-0.013791952,0.11671863,-0.12745398,0.054132916,-0.111588016,0.04245178,0.0797489,0.05727917,-0.079108596,0.003121144,-0.119739875,0.11712235,-0.012690201,0.06331673,0.06315513,0.0742991,-0.14712827,0.03885916,-0.04393599,-0.029918734,0.017050805,0.1569006,-0.047779303,-0.047018528,0.09044874,0.026840108,-0.0026453624,-0.054274797,0.047280274,-0.22240904,0.094351254,0.14839819,0.034670074,-0.07978604,-0.07797866,0.026922919,-0.07715105,-0.08907937,0.1377519,-0.07289443,0.016344989
4,0.16684128,-0.13090605,-0.1748431,0.14215624,0.091365844,-0.03861324,0.05185333,-0.058941305,0.19394661,-0.040962156,-0.14203653,0.15833247,-0.26483196,0.22948846,0.0053370027,0.09689831,0.07489263,-0.21607812,0.05777632,0.01908753,0.09583798,0.099957496,-0.057139177,-0.020051142,0.041638937,0.0019840444,0.11969794,-0.09036543,-0.34376276,-0.0031677375,-0.21656382,-0.007535374,0.06350814,0.069018215,-0.08676232,-0.031765554,0.019383958,-0.023157654,0.15363078,-0.05785994,-0.078090474,-0.059749085,-0.00195948,0.07107826,0.053708192,-0.06825478,0.053337052,0.011063043,0.10401671,-0.12166494,0.14483498,-0.034657802,0.14377797,-0.15848571,0.04942397,0.16772275,0.02944383,0.03609621,-0.009457586,0.113408096,0.04098897,0.013312495,0.1809332,0.16065976,0.025695987,0.061438136,0.0011342308,0.09135991,0.072442375,0.018136028,-0.10459856,-0.28608117,-0.0007894154,-0.0033319772,0.027572056,-0.19572714,-0.052461896,0.12738958,-0.02092426,0.08537096,0.0004041223,-0.136214,-0.027562572,0.1281626,-0.08506454,0.2610323,0.039137486,-0.018834488,0.1213755,-0.14217539,0.05051522,-0.12352889,0.046096276,0.09330064,0.06490547,-0.07135475,-0.005042255,-0.14426444,0.12106176,-0.023691822,0.08053491,0.059987247,0.0797445,-0.16876733,0.039449994,-0.059183814,-0.025431475,0.01428321,0.16289492,-0.045868583,-0.04767401,0.10022086,0.03640496,-0.008833865,-0.047514137,0.073587835,-0.24720481,0.1210637,0.15727136,0.04330045,-0.088683866,-0.09465499,0.012899549,-0.09057565,-0.09087792,0.14649767,-0.09638425,0.010410574
4,0.16189688,-0.10733131,-0.14398064,0.12658948,0.09517459,-0.03459622,0.047926757,-0.05273175,0.15710661,-0.033220693,-0.12021301,0.15385845,-0.21240804,0.22740826,0.0015884081,0.08470759,0.07406354,-0.18106687,0.04263191,0.016858151,0.08137224,0.08505296,-0.045064513,-0.0073279673,0.043847963,-0.00075759075,0.1019504,-0.07532494,-0.28559953,-0.0010849334,-0.20174518,-0.003991317,0.042752337,0.07427001,-0.09962605,-0.030447122,0.015721872,-0.006274734,0.14152293,-0.044828948,-0.05736105,-0.058865447,-0.008607448,0.05633956,0.05338871,-0.056381766,0.05801102,0.0197645,0.091502644,-0.11023838,0.13963437,-0.03614136,0.15310355,-0.12959468,0.06485037,0.146247,0.014874467,0.038456652,-0.00048193304,0.110944286,0.035939906,0.025494026,0.1643274,0.12889026,0.018744128,0.063984476,-0.0071445364,0.08232245,0.04414583,0.01747439,-0.10761062,-0.24868399,0.0100295665,-0.0015136402,0.028350716,-0.1710548,-0.03780004,0.11010571,-0.0127889905,0.09216021,-0.00024578717,-0.12649027,-0.014684757,0.11267984,-0.07829624,0.20916621,0.0366665,-0.03825446,0.12008691,-0.11639505,0.046061747,-0.10972787,0.040983073,0.09093658,0.047997408,-0.08495491,-0.0014928614,-0.13163976,0.12810388,-0.016225832,0.061354395,0.061977744,0.07691159,-0.13035785,0.04976326,-0.03025991,-0.014205836,0.01701827,0.16223224,-0.031058338,-0.04964158,0.09669287,0.03636785,0.003050631,-0.03477541,0.038098846,-0.22638513,0.087878026,0.14998063,0.018841416,-0.06824084,-0.08882707,0.031239068,-0.05438857,-0.10372526,0.13072537,-0.065731935,0.0013253572
4,0.1661553,-0.13201438,-0.18173029,0.13756508,0.10024968,-0.026507128,0.06704554,-0.06630551,0.18269132,-0.03590493,-0.14263797,0.16246618,-0.25575447,0.2327835,0.01601173,0.09691659,0.07076521,-0.19912072,0.05216931,0.013874514,0.0781878,0.111944385,-0.06185751,-0.009898605,0.03643792,0.0008405695,0.11262164,-0.08781572,-0.3397127,-0.011028702,-0.22004002,-4.948619e-05,0.064041905,0.07249903,-0.09999929,-0.038561873,0.013916657,-0.01147093,0.15486386,-0.05000085,-0.07043417,-0.054754484,0.00063845783,0.075519376,0.059159603,-0.057253826,0.06604439,-0.0031891228,0.104512274,-0.11198244,0.15464497,-0.047721904,0.15961511,-0.14737558,0.043178093,0.16476253,0.019242113,0.050398834,-0.00928897,0.11310493,0.033243664,0.012831585,0.17768331,0.14387324,0.026182648,0.05957577,-0.010330957,0.08915581,0.053710386,0.019774934,-0.10403787,-0.26938412,0.0029022282,-0.0010281161,0.023075271,-0.2032277,-0.052543882,0.11344272,-0.011680799,0.08859257,-0.006727847,-0.14320816,-0.01828551,0.121060714,-0.09114657,0.24627246,0.035913475,-0.015647547,0.13102558,-0.1314357,0.04636207,-0.123932995,0.033425577,0.09455545,0.066216975,-0.08762655,-0.0060399584,-0.1403134,0.1262946,-0.010843842,0.078966685,0.06456661,0.069911264,-0.15906592,0.03546944,-0.054592077,-0.0314784,0.010053036,0.1730795,-0.05362658,-0.054028764,0.10091389,0.02308255,0.0074022925,-0.044103015,0.06735992,-0.24890529,0.11045101,0.16347574,0.04138215,-0.07941291,-0.0951328,0.032382526,-0.09490914,-0.092426546,0.13719258,-0.08307666,0.014749261
4,0.13834777,-0.10254932,-0.15767552,0.12204437,0.08324605,-0.024655005,0.0440342,-0.059587322,0.1545059,-0.029741837,-0.12187786,0.12646975,-0.20812656,0.18480822,0.0042190417,0.08129282,0.061046217,-0.17545703,0.0386784,0.009188317,0.07007818,0.0871375,-0.04315655,-0.0028213076,0.026491161,0.010996749,0.08766469,-0.06528578,-0.2866787,-0.008505079,-0.16985819,0.0014653932,0.053873,0.050384745,-0.0709844,-0.032099243,0.017444333,-0.01716078,0.12183008,-0.047371738,-0.055239104,-0.054221462,-0.0020788123,0.064004876,0.02961136,-0.054979213,0.038572785,-0.002713726,0.09476855,-0.09975474,0.12423323,-0.03472624,0.12845895,-0.1278892,0.026843823,0.14028694,0.021374911,0.029380662,-0.0036760883,0.10094275,0.021765465,0.0057656807,0.14697687,0.12434443,0.019341633,0.053650618,-0.010648496,0.07842635,0.048168294,0.02552429,-0.09284406,-0.23001269,-0.0010202071,0.0049106576,0.025943482,-0.15260562,-0.033909287,0.09016803,-0.019889686,0.07037765,-0.00391331,-0.10855902,-0.01889971,0.09234333,-0.0653038,0.21363597,0.01911351,-0.009545943,0.103100106,-0.10233756,0.038632073,-0.095341705,0.02745692,0.08167946,0.04980113,-0.060299486,0.005161418,-0.10524296,0.108055726,-0.012012099,0.066576265,0.050298043,0.066357866,-0.13465117,0.02865571,-0.03863258,-0.023103695,0.015656428,0.1303496,-0.038840435,-0.04357649,0.08293472,0.017756045,0.009271782,-0.037319284,0.05623598,-0.20018119,0.09872973,0.12866914,0.03935692,-0.06638729,-0.07890736,0.029316679,-0.07738974,-0.079303205,0.118749976,-0.063988365,0.012293821
