label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.00517435,-0.02101343,-0.057334553,0.08031931,0.050542805,-0.009609957,-0.025828445,-0.09283851,0.009127241,-0.07532238,0.010014959,0.0036579762,-0.10990391,0.040103197,-0.0011164586,0.07237223,-0.05472226,-0.05135471,0.026105113,0.07062539,0.030913653,0.07163331,-0.008434444,-0.019868191,-0.052359343,0.034593046,-0.033384074,0.03463797,-0.05055369,0.015559714,-0.0053895605,0.032939676,-0.010505396,0.0031380665,0.009318587,0.0010646551,-0.058790382,0.11283613,-0.020848487,0.0067475755,0.00851317,-0.066250235,0.017660446,0.014796425,-0.02563131,0.0050925533,-0.033250816,0.098678,0.06087675,0.017424947,-0.0100273425,0.0377183,0.02406424,-0.056195177,-0.026415283,0.030928846,0.086109646,-0.032094862,-0.020214673,0.053419076,-0.024217485,0.008283506,0.05321357,-0.0048848265,0.047101088,0.0075317123,-0.00069014344,0.037215352,0.072123215,0.0022363288,-0.06567304,-0.0082206875,0.035376225,0.04059392,0.063095115,-0.06929136,0.0074043227,0.10409249,-0.008463526,0.0012926634,-0.0015224905,-0.0322292,-0.033218425,0.016316922,0.027759142,0.1085936,-0.07401614,-0.05950087,0.0034292932,-0.004259109,0.03230892,-0.08378388,-0.04751595,-0.001376575,0.039031096,-0.008978759,0.06357966,-0.0065401667,0.005715673,0.034704853,-0.038857736,-0.06921745,0.01842573,-0.005150776,0.027738549,-0.047590237,-0.114437744,0.025752077,0.06446492,-0.040478043,-0.089255035,0.010265713,-0.031528875,-0.028866118,-0.03040667,-0.002650423,-0.0464875,0.013591869,-0.021353198,-0.027811684,0.02514463,-0.006694932,0.035380747,-0.013699168,-0.08972189,0.009676271,-0.03933126,0.06625211
0,-0.0048926645,-0.054739743,-0.1348148,0.20507726,0.1159289,-0.01577543,-0.059746485,-0.22192413,0.053164728,-0.1711946,0.021752788,-0.01852669,-0.24676478,0.09528681,-0.02004422,0.14970493,-0.15165871,-0.10909544,0.08980511,0.19958198,0.08648444,0.1696524,-0.016097222,-0.042117402,-0.1241588,0.087184064,-0.09803776,0.05629768,-0.11436112,0.019782752,-0.050094843,0.073956996,-0.03432725,0.019954596,0.020875068,0.035972826,-0.117244035,0.26540267,-0.08952577,-0.014352663,0.038548697,-0.12628521,0.07556753,0.02989911,-0.039657716,0.0003617108,-0.06937391,0.2074656,0.16818008,0.07343065,-0.0218387,0.0700203,0.075625636,-0.098517045,-0.059179902,0.06009933,0.19162413,-0.061751314,-0.059109252,0.14562133,-0.050242685,0.052525584,0.13742827,-0.009333288,0.13649546,0.021100914,-0.01539719,0.060390335,0.17013553,7.504986e-05,-0.16785623,-0.009146924,0.10590628,0.07359266,0.11265591,-0.15366882,0.04932949,0.2288317,-0.0064145126,0.0135125695,0.015564646,-0.09657493,-0.07547612,0.010868373,0.06943724,0.22140142,-0.2093946,-0.13230069,0.01896972,-0.0036845608,0.07440821,-0.20290358,-0.09891175,-0.004233924,0.13421857,-0.009162821,0.14650162,-0.0075423354,-0.015306866,0.105851375,-0.09087392,-0.15543158,0.07669004,-0.02208527,0.067788064,-0.11874217,-0.25990304,0.08948802,0.15246947,-0.10411519,-0.23411138,0.010959456,-0.06395622,-0.059375163,-0.08157773,0.021495461,-0.08073477,0.044155158,-0.050979305,-0.095537215,0.064386666,-0.02163095,0.09404489,0.0018726835,-0.20826335,0.013073113,-0.12034604,0.18454413
0,-0.00368994,-0.00036036118,-0.018517736,0.026433857,0.007551288,0.0058065318,-0.002236725,-0.019127436,0.011368945,-0.02006586,-9.6212214e-05,-0.0062596216,-0.017445836,0.008092225,-0.0031844727,0.010824811,-0.018869184,-0.009401428,0.005133879,0.020885179,0.012554511,0.009865237,-0.0028024155,0.0024059569,-0.0056865537,0.0038635896,-0.0028470694,0.00684591,-0.013334659,0.0049569826,-0.007711893,0.005025598,-0.008505444,0.005098953,0.008332737,-0.0017011489,-0.008240104,0.020989057,-0.013313357,0.0058938204,0.009490008,-0.0073374165,0.002455671,0.0006762408,0.0025415183,0.0012936199,-0.016586097,0.028717607,0.017659275,0.01259415,2.2240012e-05,0.011821889,-0.000931056,-0.018725969,-0.01195655,0.0089300815,0.015910994,-0.006400737,-0.011186156,0.015995596,-0.0017361011,-0.0044643674,0.013900736,0.00218669,0.020456532,0.0071161115,0.0043450766,0.0067502474,0.019082984,0.0012581429,-0.020537255,-0.00040826283,0.012899096,0.010312643,0.017621033,-0.014964339,0.0046149786,0.021136211,0.00070272904,-0.0024604006,0.004924038,-0.004045479,-0.0016946892,0.004734417,0.013148696,0.02755665,-0.025344059,-0.0057265516,0.008070506,0.0047758864,0.013190014,-0.02587993,-0.00942337,0.0049164095,0.014077792,0.004783915,0.014459526,-0.0055404757,-0.002046981,0.01315637,-0.005837943,-0.016429344,0.010744745,0.0036791775,0.0106890015,-0.014390366,-0.025070196,0.00550437,0.008782854,-0.010350316,-0.022525607,0.0040318975,0.0008755765,-0.012357883,-0.012798436,-0.0060271206,-0.0138579495,0.008358818,-0.0068215705,-0.011870328,-0.0010840069,-0.0006853135,0.002336565,-0.0045611644,-0.013489172,7.5628777e-06,-0.010448156,0.010139312
0,0.022738887,-0.03856801,-0.15514971,0.2198407,0.1386443,-0.02338428,-0.058154736,-0.23975374,0.06573374,-0.21959944,0.02984552,-0.02012081,-0.30686334,0.14692536,-0.0057890834,0.21514425,-0.15648608,-0.15099424,0.08402032,0.23358305,0.077017285,0.2007851,-0.027064532,-0.07423574,-0.18140468,0.1061136,-0.10244873,0.07951822,-0.13017057,0.026320802,-0.027036693,0.10009958,-0.04262158,-0.020571291,0.043443117,0.032759897,-0.13786246,0.32373825,-0.104326576,-0.006278959,0.03742804,-0.17935702,0.046824586,0.05752617,-0.040178183,0.02446319,-0.12568314,0.23866516,0.16943933,0.08010959,-0.0052509466,0.10429642,0.076314755,-0.15193729,-0.059257336,0.06274289,0.23218043,-0.08561434,-0.090255566,0.16220474,-0.045711037,0.03583353,0.16868351,-0.05592435,0.15172553,0.0012606896,-0.020861158,0.092359304,0.20999597,-0.0010536382,-0.18123214,-0.021160964,0.10824227,0.08436414,0.1400818,-0.19211754,0.042729083,0.30179626,-0.022942249,0.013846432,0.015972402,-0.10131707,-0.08084474,0.03288763,0.101416275,0.28769523,-0.24228604,-0.1675708,0.02976091,0.019719388,0.08550221,-0.22198713,-0.13428581,0.00064389134,0.12952691,-0.003446447,0.15057124,0.0064924886,0.00682296,0.115128115,-0.10117308,-0.20617047,0.079612456,0.0017774726,0.062113464,-0.123178266,-0.2901227,0.07256084,0.20197502,-0.10814533,-0.27911896,0.016732283,-0.06361141,-0.08574524,-0.08938312,0.0067026047,-0.1103719,0.02933282,-0.049586374,-0.09027572,0.041211747,-0.04872074,0.11994056,-0.01884473,-0.2559716,0.019718254,-0.13992989,0.20929852
0,0.018940305,-0.038279377,-0.19430155,0.28711274,0.17338005,-0.03074107,-0.07003481,-0.32533172,0.0574155,-0.29776582,0.013278908,-0.050206624,-0.37800545,0.18014243,-0.0023042972,0.26210532,-0.19547187,-0.20121688,0.09386886,0.3164654,0.0932581,0.27189067,-0.031331435,-0.06765923,-0.19895872,0.12278482,-0.1390268,0.106450625,-0.17959537,0.040491804,-0.04784559,0.112050444,-0.07378437,-0.012052479,0.036920264,0.0053662625,-0.19107743,0.41916075,-0.13825832,0.034603026,0.038783703,-0.22285834,0.06040434,0.08869456,-0.055913936,0.01767391,-0.14253214,0.32304323,0.23165317,0.0827474,-0.015638055,0.1457505,0.066385105,-0.18008271,-0.06172565,0.08217158,0.28869554,-0.09538225,-0.07862661,0.23638847,-0.05313492,0.057516854,0.24643297,-0.05086239,0.21491745,0.00035407342,0.023581555,0.08925581,0.2417898,0.002128805,-0.24470007,-0.004543053,0.14988981,0.14033365,0.19372383,-0.26694557,0.051242527,0.3792497,-0.042095587,0.012862236,0.032677934,-0.15431507,-0.11135135,0.06558037,0.12156809,0.36826614,-0.30855954,-0.21613257,0.03684645,-0.0059219413,0.091928706,-0.2865478,-0.17119275,-0.0067828083,0.15574184,-0.015672255,0.21329334,-0.0132275475,-0.0033432303,0.13631141,-0.16235524,-0.25607115,0.13371678,-0.0079132235,0.08478603,-0.17452747,-0.40259928,0.123597786,0.2650134,-0.1504777,-0.36875296,0.035099875,-0.12475668,-0.078528464,-0.113872655,0.015321303,-0.17477971,0.0740379,-0.0653672,-0.13002786,0.07403488,-0.05899296,0.1356295,-0.009993092,-0.3045466,0.029848982,-0.17486016,0.278444
0,-0.0032917608,-0.05518307,-0.16533437,0.3223043,0.1560087,-0.05428692,-0.11264048,-0.25374767,0.06962273,-0.24173868,-0.0060524307,0.0057399375,-0.3749772,0.20076095,0.024747241,0.2506018,-0.1947903,-0.15259859,0.15815796,0.25237,0.061922725,0.2531809,0.027782459,-0.056519076,-0.22418138,0.119100094,-0.17397402,0.08971771,-0.14811757,0.016120737,-0.012446341,0.100299954,-0.070012406,-0.0272385,0.04669063,-0.0037538316,-0.15411507,0.41175973,-0.089089565,0.05568479,-0.0039706808,-0.21337883,0.052121837,0.0697136,-0.07044745,0.018513111,-0.13969994,0.29889253,0.21488608,0.12430602,-0.016540997,0.09404608,0.03924365,-0.1657391,-0.06265021,0.10561222,0.28065228,-0.112186715,-0.09601824,0.20119959,-0.10324192,0.06779007,0.23146123,-0.060925778,0.20731704,0.044198025,-0.037761535,0.06786656,0.25154147,0.046824776,-0.27272457,-0.03967578,0.11505787,0.12577347,0.20179524,-0.25425297,0.038210638,0.34901664,-0.01706947,0.03291813,8.351168e-06,-0.10629115,-0.048701327,0.1130817,0.12049509,0.33208695,-0.26984382,-0.19162212,0.03923395,-0.008164484,0.11813918,-0.26778746,-0.15641126,-0.01751787,0.1474093,-0.012855403,0.21927088,0.039739136,-0.02273319,0.11306708,-0.16054766,-0.20686592,0.13961026,0.013378847,0.08184428,-0.14988185,-0.3514628,0.11308232,0.24874572,-0.14947873,-0.354693,0.026403816,-0.111209355,-0.10353245,-0.11128223,0.04513975,-0.10226605,0.049525686,-0.112496704,-0.10648905,0.065916635,-0.04246372,0.122620896,0.0207359,-0.32494473,0.027256105,-0.16227806,0.23437068
0,-0.0037529713,0.0013097312,-0.014547728,0.027247496,0.0068909037,-0.0075847055,-0.011494429,-0.034639265,-0.0011536051,-0.019061605,-0.002870662,-0.0028911098,-0.036691405,0.011938924,0.0034962199,0.019643873,-0.023207935,-0.012664241,0.0049488726,0.018660676,0.0076885032,0.026901806,-0.004292982,-0.0037739032,-0.014411826,0.014919992,-0.014038591,0.0016475709,-0.008539165,0.010449879,0.0022702273,0.009391558,-0.0065013096,-0.0026176537,0.0015454524,-0.0019792416,-0.009991174,0.043906055,-0.005030705,0.0021614183,0.007996807,-0.015919784,0.007418361,0.006210574,-0.0087657245,-0.0031199746,-0.014506284,0.03348011,0.026323998,0.0024779944,0.0033545517,0.014785247,0.001593448,-0.02070543,0.0005129896,0.010010926,0.020122023,-0.010783902,-0.005118771,0.022670388,-0.0070743444,-0.003737766,0.025144082,0.0018717676,0.017717924,-0.0015400872,0.0013658947,0.0028434938,0.028159244,0.0038801858,-0.029637653,0.0019931062,0.0059166383,0.014414126,0.020861002,-0.017275382,-1.01771075e-05,0.040036943,0.0021724952,-0.0039040388,0.0006848017,-0.012780788,-0.01178572,0.0016424048,0.017046044,0.02728255,-0.026740285,-0.023761272,-0.0007302377,-0.0011329988,0.014142896,-0.027693834,-0.01769871,0.007319281,0.014773375,0.0024799816,0.019052759,-0.0020722237,-0.006585702,0.01402457,-0.0040000402,-0.024881864,0.00222059,0.003265645,0.00783252,-0.009838853,-0.032830987,0.010175292,0.026816372,-0.018678088,-0.027454484,0.00076881156,-0.005879484,-0.0131041445,-0.0035482557,-0.0069051553,-0.010847756,0.006319354,-0.0068070684,-0.00627468,-0.0020709562,-0.0030383433,0.014682183,-0.002569697,-0.028066821,0.002041371,-0.0080944635,0.015631897
0,0.0059107174,-0.010813105,-0.06267885,0.116743736,0.054857444,-0.0035543547,-0.03778704,-0.10983522,0.022443574,-0.103482395,0.011598706,-0.00839202,-0.138053,0.057649434,-0.012177655,0.08863616,-0.07877181,-0.06284461,0.036716968,0.095350794,0.037878096,0.09804788,-0.01170929,-0.029812383,-0.066567264,0.04247615,-0.051433645,0.033133805,-0.06918128,0.013992246,-0.008924197,0.04436932,-0.016415806,0.002043352,0.00874946,0.014042992,-0.072391205,0.14507003,-0.047666952,0.010607868,0.005818831,-0.07731158,0.019089147,0.025890268,-0.01916015,0.003281301,-0.051177762,0.11236428,0.08474594,0.038243156,-0.015477439,0.042916097,0.031034034,-0.06050184,-0.033290245,0.03944057,0.10936171,-0.037011325,-0.027474916,0.08142047,-0.032396693,0.026451563,0.09448926,-0.010481793,0.073821574,0.01343498,0.0036477826,0.0363548,0.085850544,-0.0030912445,-0.09554409,-0.0071606752,0.059956033,0.04828714,0.064318016,-0.09370828,0.020107877,0.12881368,-0.017564058,0.008131233,0.010987721,-0.058262106,-0.040579073,0.021368878,0.040244684,0.1402353,-0.10737207,-0.07219865,0.0023458442,0.0008938181,0.03209338,-0.11294636,-0.047196154,0.0035114454,0.05450059,0.0017837781,0.076478235,-0.0096073635,0.0044727083,0.0528123,-0.048582267,-0.086410046,0.046751402,0.0005550847,0.018145476,-0.06368319,-0.14089288,0.045176722,0.08859421,-0.054811187,-0.13844933,0.00396635,-0.03597894,-0.03203751,-0.03469011,0.008319744,-0.05072871,0.027781816,-0.02643139,-0.03520822,0.024910811,-0.01716603,0.05129103,-0.00051728776,-0.115983725,0.009258928,-0.05945835,0.094371155
0,0.019304719,-0.048873175,-0.13976096,0.23068139,0.12649599,-0.0072998405,-0.06683874,-0.24895704,0.0659564,-0.228319,0.017595874,-0.033844426,-0.2885813,0.15482149,-0.014210416,0.21205775,-0.17290299,-0.1465929,0.09088616,0.218704,0.08276538,0.22114988,-0.024749247,-0.055877615,-0.1655655,0.08872514,-0.1290753,0.063816026,-0.14101076,0.035354637,-0.018936336,0.10220679,-0.052665547,-0.0057768757,0.014310045,0.016938427,-0.14499828,0.33297867,-0.0936215,0.017575817,0.03882734,-0.17397957,0.06449399,0.055785324,-0.039668098,0.023730228,-0.111712776,0.24975987,0.17926462,0.06626967,-0.03376802,0.09805916,0.04822742,-0.13914092,-0.04870187,0.08893679,0.24319392,-0.076436706,-0.080125816,0.16909467,-0.0660941,0.036695596,0.18364234,-0.05377801,0.17409706,0.027547201,0.0043207505,0.08570585,0.18785483,0.0060530705,-0.19421808,-0.013502522,0.12120384,0.0928544,0.16462684,-0.19317095,0.036279906,0.28556845,-0.013977643,0.035146557,0.011658873,-0.10307428,-0.08856053,0.043761704,0.10153401,0.29816043,-0.24649654,-0.15429169,0.003890317,0.0011615374,0.07156591,-0.22160226,-0.13604216,-0.005956796,0.12098353,-0.010057109,0.17967445,-0.0015511998,-0.013362829,0.11663138,-0.12134076,-0.20924033,0.08216166,-0.0072782426,0.04715015,-0.1413386,-0.29562622,0.07936989,0.20363307,-0.108602785,-0.2785088,0.0055056205,-0.088332176,-0.07064981,-0.09484859,0.014062469,-0.12978947,0.05112348,-0.056941498,-0.09216802,0.049972896,-0.04736999,0.093119316,-0.00965435,-0.2660482,0.02164549,-0.15113749,0.20924142
0,0.025290914,-0.032940917,-0.13486299,0.24514374,0.1284478,-0.022674305,-0.07010276,-0.24986894,0.040522706,-0.20060125,0.02027662,-0.02495128,-0.2999453,0.14103593,-0.014412266,0.21444653,-0.14724237,-0.13970667,0.09055936,0.22061056,0.083934166,0.19269437,-0.009871593,-0.06658136,-0.1440657,0.09235434,-0.10710121,0.07405251,-0.1418843,0.024171628,-0.029150007,0.09252723,-0.050993863,0.0016708771,0.01168421,0.024375867,-0.13817993,0.31408226,-0.078920856,0.022633906,0.03354231,-0.16579716,0.053488575,0.040911313,-0.04344855,0.016047856,-0.107353374,0.26414523,0.17948289,0.07771549,-0.03808706,0.089433506,0.07098059,-0.12474435,-0.055885445,0.08789391,0.2186058,-0.07692477,-0.055595152,0.16181748,-0.0653364,0.043766715,0.18616939,-0.032910492,0.1584972,0.019261032,0.010891974,0.07223784,0.19283043,-0.0039154924,-0.19728918,0.0015446704,0.13254234,0.095636286,0.1329609,-0.19887502,0.049954567,0.27970633,-0.010028682,0.019769259,0.019546311,-0.098742336,-0.06382113,0.049911946,0.10723613,0.27755657,-0.22867718,-0.14037378,0.022959933,0.008581325,0.07575976,-0.22706495,-0.12874258,0.01651035,0.1178129,-0.02063016,0.14891267,0.0100095915,-0.0047294507,0.114555374,-0.110563934,-0.19448185,0.07542389,-0.006312049,0.064261205,-0.11722416,-0.28351438,0.07310976,0.19584356,-0.111500554,-0.28878328,0.030556567,-0.08337117,-0.082858324,-0.08799992,0.018879637,-0.12871109,0.039278403,-0.052278303,-0.09962412,0.047428437,-0.045086004,0.09987188,-0.013018266,-0.24089155,0.0094291875,-0.12912412,0.19085354
0,0.009874381,-0.03163513,-0.08237025,0.14038222,0.06676794,0.0011440557,-0.04523148,-0.16395633,0.043286446,-0.1289838,0.02174072,-0.0076985434,-0.19369045,0.099882714,-0.0020843623,0.13950543,-0.09904529,-0.09692426,0.06696329,0.12467939,0.0629485,0.1300321,-0.0147009995,-0.045281935,-0.10347287,0.06250709,-0.092890024,0.06102703,-0.10800708,0.014628604,-0.005368755,0.07326278,-0.029645327,-0.0048069004,0.0100997845,0.011490042,-0.10409698,0.22155723,-0.059282012,0.020575305,0.024049217,-0.09812737,0.04252281,0.032539327,-0.025583385,0.018576417,-0.076622255,0.1681108,0.12426999,0.051097795,-0.015296022,0.0576736,0.021475416,-0.087751605,-0.03479749,0.0392106,0.13966548,-0.055974048,-0.032790318,0.11032272,-0.030070378,0.014922478,0.10393785,-0.014548503,0.10431049,0.020894099,0.012794707,0.05347784,0.124306224,0.010462492,-0.12010628,-0.022670366,0.092645,0.07325931,0.10575989,-0.13524292,0.025896939,0.17112455,-0.016524475,0.029174918,0.0134659745,-0.071834445,-0.04856942,0.034735005,0.059370983,0.17170765,-0.1343194,-0.09481511,0.007625718,0.010296578,0.053437106,-0.13537528,-0.08016955,-0.00394174,0.07523252,-0.01361488,0.11156352,-0.019279432,-0.018640645,0.062230263,-0.07340042,-0.1299142,0.041432623,-0.01473761,0.025276652,-0.082454406,-0.20498887,0.07459518,0.12845577,-0.074029334,-0.18220416,0.009399807,-0.063326605,-0.04603251,-0.0625259,0.006897944,-0.064078316,0.039353613,-0.044939015,-0.06685632,0.03999844,-0.016848598,0.067398764,-0.0120945815,-0.16721931,0.0038558803,-0.09922055,0.13340855
0,-0.0030098825,-0.027566008,-0.17663203,0.22861898,0.15206814,-0.030728793,-0.054551013,-0.2571202,0.020494655,-0.2403444,-0.007831178,-0.017813912,-0.31757864,0.16716906,0.010025405,0.18879084,-0.1811224,-0.120108746,0.09375749,0.23857899,0.09105428,0.1977634,-0.02834993,-0.05321864,-0.16763137,0.11724148,-0.1558991,0.08683127,-0.16051748,0.05816218,-0.0026976783,0.09388789,-0.037883986,-0.023737498,0.026052468,0.011101433,-0.15978089,0.33442226,-0.09492175,-0.0011875285,0.0015230607,-0.18231846,0.060101222,0.068754084,-0.019052876,0.028930621,-0.10253276,0.27473012,0.16296998,0.08573994,-0.04230404,0.1065971,0.050197657,-0.14118809,-0.07553156,0.07409802,0.2469809,-0.06483038,-0.0657261,0.19444937,-0.0288585,0.062621094,0.2109292,-0.019471651,0.13866226,0.03712328,-0.01471272,0.083573826,0.21132931,0.025349617,-0.18584211,-0.035660703,0.12586382,0.11172517,0.14094858,-0.2156134,0.051534828,0.30083176,-0.03595179,0.046841256,0.026339443,-0.11994685,-0.10645276,0.05647335,0.121646255,0.2900242,-0.24695693,-0.16562122,-0.016500097,0.0059723197,0.11226463,-0.23755167,-0.10935013,0.033512063,0.12562533,-0.009499319,0.19369265,1.2708572e-05,0.0046308106,0.11999477,-0.13584046,-0.21490394,0.09172031,0.012036379,0.049062863,-0.1283944,-0.2991448,0.0700166,0.20005427,-0.1079145,-0.27340737,0.023531692,-0.09424248,-0.10728506,-0.11891828,0.0052051935,-0.14158985,0.051686674,-0.06354495,-0.09261232,0.058113087,-0.06531446,0.094169945,0.00991144,-0.28832376,0.034213252,-0.17351381,0.21631786
0,0.0057747634,-0.021331977,-0.065931626,0.093704835,0.059282966,0.0018235099,-0.028125921,-0.11446813,0.023061654,-0.09922546,-0.0039731287,-0.002166269,-0.12716894,0.06216177,-0.003666931,0.08926537,-0.06304445,-0.057632722,0.03420517,0.08939576,0.036633063,0.091587074,-0.017033769,-0.022980357,-0.074571595,0.041624155,-0.059523646,0.024198592,-0.06443162,0.019318923,-0.0046453453,0.04018454,-0.025361998,0.005576176,0.013292493,0.0016091411,-0.068537846,0.13642266,-0.04341453,0.0048174644,0.012071819,-0.07229289,0.021675775,0.0171827,-0.024267,0.0010125946,-0.038116835,0.10864638,0.07575621,0.034538116,-0.016642235,0.043752212,0.027743038,-0.06568831,-0.025580479,0.04091992,0.10396217,-0.03272831,-0.033214606,0.074334905,-0.015877072,0.024789458,0.08033184,-0.022032512,0.071035095,0.0017513251,-0.00040369807,0.03782724,0.08179464,-0.0059195687,-0.07945035,-0.007044405,0.051325023,0.041890364,0.057247598,-0.090229176,0.020064078,0.1278768,-0.0074889446,6.843817e-05,0.001120688,-0.03747535,-0.025200479,0.015981553,0.04555015,0.1260868,-0.09134156,-0.06045068,0.010712812,0.003942728,0.044302896,-0.105710745,-0.04666596,-0.005131659,0.06019831,0.0072757117,0.0706861,0.002527534,0.0037254107,0.041840814,-0.04113793,-0.087405816,0.028799133,-0.002252623,0.019315412,-0.05175448,-0.13549839,0.035553075,0.082495846,-0.048609268,-0.12074652,0.013036375,-0.031837713,-0.023573795,-0.03897582,0.0028164869,-0.05227072,0.02348531,-0.0341624,-0.049190547,0.018462718,-0.021367468,0.04565767,-0.0008072517,-0.107601926,0.009108285,-0.059101623,0.08794675
0,0.004122128,-0.011917831,-0.017608274,0.022526316,0.013633502,-0.0032660074,-0.0040997816,-0.034217916,0.0023764474,-0.022424852,0.002889442,-0.0063060927,-0.031968407,0.023330174,-0.0010380564,0.01954112,-0.02696094,-0.02006892,0.014684978,0.025684342,0.010389713,0.026920393,0.00075358374,-0.0026438276,-0.012540769,0.01022484,-0.00915171,0.01468184,-0.01601044,-0.004320281,-0.005231854,0.0072056623,-0.009176719,-0.0033387358,0.0029072498,-0.0028674428,-0.023133423,0.04252843,-0.009707364,0.0074518654,0.009176474,-0.02688396,0.014497134,0.010517353,-0.0134417955,0.002070741,-0.009285303,0.03858403,0.02080164,0.017714214,-0.0017740865,0.01191669,0.007207529,-0.01715729,-0.0070239427,0.0063649276,0.028090693,-0.006066468,-0.00019972396,0.012074537,-0.0079988325,0.0047060344,0.027038587,0.003565598,0.016542008,0.0075460253,0.0015906702,0.005506953,0.02625092,0.0050697904,-0.0162704,-0.003993813,0.021512708,0.010629344,0.019305049,-0.026652051,-0.00018788577,0.041943736,-0.0018648531,0.006601022,-0.0046150424,-0.019935682,-0.0073290183,0.005145348,0.015482926,0.028774716,-0.033760205,-0.011449834,0.004746617,0.004543818,0.009655931,-0.024499485,-0.013362658,0.0028875729,0.008933318,-0.0027313842,0.015467144,-0.004759512,-0.0037854423,0.018727595,-0.014990449,-0.021513384,0.004856849,0.0025045644,0.01089694,-0.017118702,-0.032552145,0.0031525933,0.024432342,-0.015225386,-0.038255308,0.0017824619,-0.014034185,-0.013448417,-0.010095034,-0.0059272186,-0.009764569,0.007456813,-0.0020366271,-0.017237848,0.0068022595,-0.011565559,0.013536413,0.00080016867,-0.028005006,0.0081979325,-0.021230355,0.017256096
0,0.021164494,-0.029806135,-0.120717555,0.19339211,0.117227584,-0.01742435,-0.038775053,-0.18264996,0.05893292,-0.18526193,-0.0006291516,-0.021706276,-0.22642486,0.10019358,-0.0035451595,0.14228834,-0.11400566,-0.097591765,0.08447634,0.16063853,0.07565063,0.15570419,-0.007409993,-0.030511918,-0.11253337,0.06176445,-0.09954131,0.03469981,-0.11200874,0.036523785,-0.025535902,0.066305324,-0.04137436,-0.007128731,0.0138754,0.016119113,-0.110632025,0.27205026,-0.08981645,-0.004836093,0.016186787,-0.13305253,0.05419304,0.046686426,-0.0374183,0.021241173,-0.074994594,0.213423,0.13685364,0.0509125,-0.025305642,0.08470988,0.05229797,-0.09891353,-0.04987817,0.060281835,0.19364284,-0.0676202,-0.03919839,0.12716576,-0.029263536,0.026802888,0.13312706,-0.025307924,0.14174533,0.03023649,-0.012182383,0.051279224,0.16494703,-0.001140403,-0.1478803,0.0039874874,0.10872266,0.08663252,0.11692182,-0.14849302,0.010730485,0.20668486,-0.014992634,0.017004365,0.012470933,-0.08850841,-0.042179864,0.046865735,0.077394955,0.23157345,-0.18049434,-0.122813314,0.0073521356,0.00014116343,0.050655223,-0.1878289,-0.086885005,0.014716531,0.11122676,0.006735669,0.12814453,0.0005929732,-0.012854507,0.100668795,-0.071791545,-0.15823339,0.078279495,-0.009304353,0.045116268,-0.1103599,-0.25016376,0.076303855,0.15046921,-0.06884907,-0.22694744,0.022831906,-0.048582982,-0.04951208,-0.07512952,-0.0027504133,-0.096940994,0.047156774,-0.0505603,-0.062348496,0.046288162,-0.025989518,0.09497726,-0.0074068536,-0.1978449,0.030786466,-0.106534496,0.17395054
0,0.07557546,-0.04238041,-0.1458129,0.38213745,0.20856744,-0.019168012,-0.16581504,-0.24914537,0.1265333,-0.355535,0.029724352,-0.07396285,-0.4557071,0.18955027,-0.052615143,0.35849926,-0.20946191,-0.2568216,0.18493596,0.33672643,0.04133596,0.18671525,-0.0040849997,0.012502586,-0.1826518,0.08823802,-0.13805822,0.06879743,-0.15868442,-0.017952304,-0.115396604,0.19818066,-0.11028138,0.05141222,-0.044484332,0.109268926,-0.25373435,0.38414723,-0.111571416,0.057583988,0.04169398,-0.2833973,0.097057745,0.06354669,-0.0871249,0.0039592623,-0.098264806,0.3397254,0.2649306,0.06918544,0.022611486,0.13111259,0.116838016,-0.25021106,-0.12616658,0.17821378,0.27060598,-0.097181335,-0.04643693,0.29992267,-0.047434457,0.016240021,0.28795847,-0.01464123,0.2521434,0.054879468,0.0035743264,0.04072026,0.28231722,0.039731,-0.22896399,-0.035706814,0.16335663,0.14222667,0.1618073,-0.34795305,-0.016569333,0.3177477,0.00061211456,0.043955322,-0.014781469,-0.12404723,-0.129287,0.055171456,0.1525506,0.39768082,-0.23405224,-0.16231018,0.06951799,-0.045801505,0.09804826,-0.32918343,-0.20140079,-0.0008700128,0.15544824,-0.10215286,0.24671862,0.089017496,-0.05471328,0.12813675,-0.1816846,-0.16454116,0.12543136,0.03803223,0.06509485,-0.08455266,-0.47073787,0.1470431,0.26138332,-0.19228503,-0.40159613,0.08883656,-0.09169755,-0.06559609,-0.07994032,-0.041663844,-0.21059647,0.04318327,-0.15176733,-0.11674479,0.12168184,-0.06897952,0.066518806,-0.074325226,-0.27999637,0.052616484,-0.10860617,0.22799323
